Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
625,2.0,0.257002,2100.5,2684.1,1353.9,728.4,1955.7,0.12831920000000002,0.08527407445456271,2.5570733342425997e-05,0.00232693816785809,-0.0053995,-4.143753992551581e-05,0.8743611053563318
626,4.0,-0.300073,1886.2,1134.5,2903.5,308.7,825.8,0.1281807,0.08518276994314086,3.1928368775143706e-05,0.0023964871180535098,-0.0053927,-4.3135593186203715e-05,0.8743664745714841
627,4.0,0.288187,1823.9,1470.9,2567.1,403.0,1067.9,0.1282745,0.08525380627216225,6.549818069415003e-05,0.00238509113861977,-0.005375099999999999,-4.2773872950916196e-05,0.8743571081520284
628,5.0,0.161482,2006.6,724.4,3313.6,106.2,618.2,0.1282966,0.08526054943552137,5.531038780850002e-05,0.00239308137224532,-0.0053672,-4.174191030346052e-05,0.8743573517426448
629,4.0,-0.8580029999999998,1867.6,3357.9,680.1,1811.4,1546.5,0.1279242,0.08501176575904337,0.00014074360227765999,0.00198101130303079,-0.0053974,-5.236241245565132e-05,0.874379267450532
630,1.0,-0.370335,1966.4,1365.8,2672.2,434.9,930.9,0.1278167,0.084951492633731,8.876456532089997e-06,0.0020979113375634404,-0.0053729,-5.3644037643615306e-05,0.8743763789954688
631,1.0,0.0,1632.9,39.8,3998.2,0.0,39.8,0.1278167,0.084951492633731,8.876456532089997e-06,0.0020979113375634404,-0.0053729,-5.3644037643615306e-05,0.8743763789954688
632,4.0,-0.747526,2412.8,2377.3,1660.7,1192.8,1184.5,0.1276236,0.08490624552360006,-7.419391088448003e-05,0.00223584264761968,-0.0053384,-4.606560123785856e-05,0.8743990122096983
633,4.0,0.737399,1904.5,2426.0,1612.0,1209.0,1217.0,0.1279614,0.08513655860776097,3.840726371164762e-05,0.00256583561293459,-0.0052933,-5.3714611417453784e-05,0.8744109470836199
634,2.0,0.796779,1761.0,3366.9,671.1,1902.7,1464.2,0.1282613,0.08521923795274347,-8.220596367911999e-05,0.0027769445956388698,-0.0053246000000000005,-6.042374816746651e-05,0.874400824404739
635,0.0,-0.454387,1679.3,2746.2,1291.8,984.0,1762.2,0.1280543,0.08507492838187578,-0.00010589896842795,0.00277431085591367,-0.0053128,-5.2877557287811495e-05,0.8744145877570539
636,0.0,0.786314,2234.7,2651.6,1386.4,1366.9,1284.7,0.12830460000000002,0.08526621960205039,-4.6585326710200006e-05,0.00273207025775806,-0.0053293,-8.577530249319308e-05,0.8743920462059274
637,0.0,0.657905,1337.1,3063.4,974.6,1431.0,1632.4,0.1285775,0.08543650276441735,0.00019613563878629302,0.00272311109517929,-0.005304,-8.101527284513907e-05,0.8743979936116384
638,5.0,0.750571,1646.5,3580.0,458.0,1861.5,1718.5,0.1289275,0.08570281731482798,0.00024137764294858,0.00291819485187196,-0.0052702999999999995,-8.069876798182441e-05,0.8743796831139904
639,1.0,0.685638,2109.5,2578.6,1459.4,1251.7,1326.9,0.1292152,0.0858290734921239,0.00021728251650716002,0.00316173983723397,-0.005389,-7.362430283643835e-05,0.8743919729722474
640,5.0,-0.628102,1881.4,2998.1,1039.9,1400.4,1597.7,0.1289798,0.08566601200881765,0.00018508230206862,0.00307255834231981,-0.0053961999999999994,-7.719791235379633e-05,0.874398002224847
641,3.0,-0.548932,1785.8,2783.7,1254.3,1209.1,1574.6,0.128796,0.085663816985071,0.00016492992335767,0.0032778649567825,-0.005410600000000001,-8.116979421398927e-05,0.8743642677980087
642,2.0,-0.451043,2283.9,3386.4,651.6,1408.5,1977.9,0.1281718,0.08529589583738272,0.00017476190673767995,0.00330344529971282,-0.0053027,-7.504541985650542e-05,0.874353924397208
643,5.0,0.505577,1245.2,2798.7,1239.3,1143.5,1655.2,0.1284259,0.08543503399902959,8.555289874061997e-05,0.00361878501757565,-0.0053105,-7.037432831156404e-05,0.8743558443897805
644,1.0,0.594314,1871.8,1732.1,2305.9,763.4,968.7,0.1286721,0.08559573968200944,0.00013347171496434995,0.00370528493530664,-0.0053322000000000005,-6.714414510594694e-05,0.8743362823364671
645,3.0,0.4687279999999999,1906.8,2077.1,1960.9,772.2,1304.9,0.1288893,0.08568079197135789,8.309186899188997e-05,0.00369006648127516,-0.0052824,-7.27294953227236e-05,0.8743389707884354
646,2.0,0.360837,2302.1,2914.2,1123.8,1036.1,1878.1,0.1292859,0.08592573207158416,6.835515085407002e-05,0.00371962580280545,-0.0053021,-8.062527412523573e-05,0.8743315341735555
647,2.0,-0.586029,2545.3,3612.2,425.8,1748.1,1864.1,0.1287234,0.08564015264632713,3.187400713430006e-05,0.0036385623525031197,-0.005233400000000001,-6.889082756257402e-05,0.8743349198280079
648,4.0,0.311362,2431.3,1390.3,2647.7,399.2,991.1,0.1288593,0.08572113232090213,1.823793943924001e-05,0.00353017376188592,-0.005224600000000001,-7.23556419408299e-05,0.8743328195934201
649,2.0,-0.495926,2422.7,3134.3,903.7,1366.3,1768.0,0.1284678,0.0854387746718089,-1.7371034631930014e-05,0.00317148887272223,-0.005209300000000001,-7.662579886473435e-05,0.8743369289294103
650,5.0,0.31905,1798.8,1934.7,2103.3,560.8,1373.9,0.12862400000000002,0.08551672123814504,3.3027021698000746e-06,0.00289534689972323,-0.0051921,-7.736850358595973e-05,0.8743376113122884
651,3.0,0.42564,1946.3,1944.9,2093.1,711.4,1233.5,0.12883209999999998,0.08561944559877385,3.716480414144006e-05,0.00281162373229923,-0.005159800000000001,-7.911180082249576e-05,0.8743138834134685
652,1.0,-0.656543,1490.2,1980.4,2057.6,938.4,1042.0,0.12864499999999998,0.08551820368615301,0.00013933343323441005,0.0024951368452059896,-0.0050475,-7.275940721294114e-05,0.8743184224435503
653,2.0,-0.620892,2245.8,2990.6,1047.4,1504.8,1485.8,0.1282426,0.08534303159639947,0.00023552065578169007,0.0022405635474665,-0.0050133999999999995,-6.352526690041819e-05,0.8743220545307004
654,5.0,0.672259,2066.7,3423.3,614.7,1687.6,1735.7,0.12858909999999998,0.0855698370438482,6.563472980072212e-05,0.0024351707639658202,-0.0050228,-5.601575522261701e-05,0.8743213468369644
655,0.0,0.734473,1859.4,2483.3,1554.7,1266.7,1216.6,0.1288967,0.08580050628602551,-0.00013375218977334998,0.0027331326358911003,-0.0050501,-6.040143985302851e-05,0.8743380094156638
656,0.0,-0.701911,2237.1,3018.8,1019.2,1464.2,1554.6,0.128621,0.0856822142532623,0.00010532452803050997,0.00286301596763672,-0.005043499999999999,-6.617948329117824e-05,0.8743605415368572
657,4.0,0.376902,1640.1,1938.1,2099.9,627.0,1311.1,0.1287963,0.08579886629493942,0.0001809502069014313,0.00278685505227201,-0.005051300000000001,-6.428990137237302e-05,0.8743580686406616
658,4.0,-0.563166,1603.2,2352.9,1685.1,1018.3,1334.6,0.12857849999999998,0.0856928933235531,0.00024130136650830355,0.0027830282402305897,-0.0050569000000000005,-6.55964420224401e-05,0.8743555299739123
659,2.0,-0.371461,2618.0,2071.3,1966.7,704.6,1366.7,0.128359,0.08553946410255527,0.00015237319274303998,0.0031029275562441086,-0.004984700000000001,-6.490390369965627e-05,0.8743301145592055
660,3.0,-0.364623,1687.1,2023.3,2014.7,646.9,1376.4,0.12812969999999999,0.08546483352392398,5.188853335188e-05,0.0031923083584352503,-0.0050515,-6.668524994872847e-05,0.8743336772025991
661,3.0,0.47108800000000006,1945.2,1970.4,2067.6,762.9,1207.5,0.1283781,0.08560842766123548,-2.3604393195949483e-05,0.00335604241645533,-0.0049859,-7.486136132020545e-05,0.8743220639423774
662,3.0,0.655221,1564.3,2689.7,1348.3,1282.1,1407.6,0.12866850000000002,0.08566872450951532,-2.3357144750757757e-05,0.0031059199041862497,-0.0049368,-8.352528474792852e-05,0.8742778836338675
663,5.0,0.590753,1538.1,3099.8,938.2,1431.4,1668.4,0.1289925,0.08580428948631263,-0.00011734246795082376,0.0033377963389226205,-0.004942,-8.268230622116884e-05,0.8742653376596164
664,3.0,0.563124,1324.3,2912.1,1125.9,1280.1,1632.0,0.1293109,0.08590182186336236,-0.00017861426226637998,0.0034120888627843086,-0.004883899999999999,-8.366173221921096e-05,0.8742637006434408
665,0.0,-0.441231,1967.7,2654.2,1383.8,954.2,1700.0,0.1290833,0.08576890724936982,-0.00013531924931271,0.0031834656562464898,-0.004854,-8.911630488351205e-05,0.8742426714120001
666,5.0,-0.51574,1732.0,2637.1,1400.9,1110.3,1526.8,0.1287821,0.08552070562723148,-0.00024580216659503,0.0032779000823444,-0.004884299999999999,-8.944784526067756e-05,0.8742485201691181
667,4.0,-0.669103,2517.0,2458.6,1579.4,1134.7,1323.9,0.12855,0.08542785768103603,-0.00033010169228125025,0.00307298113685588,-0.004874599999999999,-8.259918469291794e-05,0.874249122427653
668,5.0,0.51078,1818.4,2631.9,1406.1,1097.5,1534.4,0.1287933,0.08559607862042448,-0.00021115408147163,0.00308765605550977,-0.004871,-6.084123846152692e-05,0.8742519933308115
669,4.0,-0.596771,2150.7,1406.2,2631.8,598.7,807.5,0.1286737,0.08550941976943391,-9.545147714822e-05,0.00329777136825427,-0.004917900000000001,-6.204171196982206e-05,0.8742493031723564
670,3.0,0.36227,1790.3,2173.3,1864.7,708.2,1465.1,0.12883740000000002,0.08555826817941517,-7.222988450427996e-05,0.00321208316296505,-0.004893899999999999,-6.135535738532553e-05,0.8742498970167485
671,1.0,-0.266809,1955.4,1287.2,2750.8,307.8,979.4,0.1287209,0.08545619808891237,-0.00010546996882530003,0.00315300132862851,-0.0048604,-6.116695074886652e-05,0.8742522854978083
672,0.0,0.458722,1837.6,2741.7,1296.3,1011.2,1730.5,0.1289679,0.085588039846933,-0.000176111579748864,0.00350685559134714,-0.0048639,-6.101470626714866e-05,0.8742644139617324
673,5.0,0.486163,2001.3,3027.0,1011.0,1232.1,1794.9,0.12924439999999998,0.08579309360302811,-0.00011468514557793,0.00363304156289097,-0.0048489,-5.7942538073709044e-05,0.8742582757571438
674,1.0,-0.678742,1400.1,2729.2,1308.8,1298.2,1431.0,0.129058,0.08564789201117415,7.230098121578e-05,0.0034220710000493005,-0.004763999999999999,-6.254468882841183e-05,0.8742593312040365
675,2.0,-0.497189,2613.5,3031.6,1006.4,1314.9,1716.7,0.1285722,0.08530947810249932,3.454345335830004e-05,0.0033869920335950704,-0.004703899999999999,-6.646257057492727e-05,0.8742546752867303
676,5.0,-0.31905,1983.4,2097.1,1940.9,622.5,1474.6,0.1283428,0.08519261207073983,-5.393069295235001e-05,0.00357483592129259,-0.0046673999999999995,-7.277248111974183e-05,0.8742403752124545
677,4.0,0.747363,2148.2,2879.4,1158.6,1431.4,1448.0,0.1286718,0.085357603170703,-9.293810396028999e-05,0.0036802570818492697,-0.004645100000000001,-7.560001479894814e-05,0.8742350041717678
678,3.0,0.555004,1296.6,2488.9,1549.1,1109.0,1379.9,0.1289601,0.08546575387748549,-4.851543724648821e-06,0.00363859272062676,-0.0045605,-7.4194915768812e-05,0.8742388788932336
679,0.0,-0.33526,2407.0,1620.9,2417.1,458.8,1162.1,0.12884579999999998,0.08541552151187162,4.805581042679856e-05,0.00369477497218169,-0.0045367,-8.010377963458846e-05,0.8742171842087154
680,4.0,-0.378192,2110.8,1859.6,2178.4,596.0,1263.6,0.12866249999999999,0.08527378534766199,0.00011418554357121363,0.00369101048948031,-0.004551,-8.30528267509643e-05,0.8742174616598171
681,5.0,0.371448,1675.8,2562.9,1475.1,875.7,1687.2,0.1288361,0.08536656642936988,0.00017044417361700677,0.0036800623080734,-0.004552800000000001,-7.619453561941889e-05,0.8742132380215402
682,4.0,-0.45492600000000005,2216.2,2077.6,1960.4,748.7,1328.9,0.1286414,0.08521591536502245,0.0001683088069960222,0.00364438056269291,-0.004574,-7.372579444435502e-05,0.8742115990081706
683,4.0,-0.353291,2301.4,1680.5,2357.5,512.9,1167.6,0.1283992,0.08505980582919923,0.00016136704185741,0.0034269042731164398,-0.0045683,-8.068247136813685e-05,0.8741913628296611
684,4.0,0.376646,2050.9,1630.9,2407.1,528.6,1102.3,0.1286126,0.08526553355702421,0.0001634995772326479,0.0035503280465557603,-0.0045757,-7.939849253675308e-05,0.8741721639376087
685,0.0,0.763079,2055.4,3172.6,865.4,1619.2,1553.4,0.1289153,0.08545070747079873,0.00019465813345461003,0.00361304775755742,-0.004556900000000001,-8.092649693220412e-05,0.8741441696320875
686,1.0,-0.533271,2078.8,2152.6,1885.4,889.5,1263.1,0.1287155,0.08534780934615302,0.00036637156926897635,0.0034418024266659997,-0.0045023,-7.673731021507288e-05,0.8741444269036893
687,4.0,0.692762,2145.8,2217.8,1820.2,1067.4,1150.4,0.1290107,0.08550047376641429,0.0003047621347040361,0.00355437660591933,-0.004502699999999999,-8.59429930480587e-05,0.8741312922419882
688,0.0,-0.646794,2171.2,3274.8,763.2,1505.4,1769.4,0.1287801,0.08540424221091111,0.0002419507131789799,0.0034829497299934398,-0.004527600000000001,-9.462097890618873e-05,0.8741310256382496
689,5.0,-0.292893,2204.2,2286.9,1751.1,647.2,1639.7,0.1285509,0.08530599924895456,0.00024413975446608622,0.0034656868658815647,-0.0045292,-0.00010354539910097528,0.8741092532482191
690,2.0,-0.519583,2248.4,2646.1,1391.9,1173.3,1472.8,0.1282026,0.08509008343365466,8.197881225788994e-05,0.00358279005202754,-0.004534399999999999,-8.846968035143717e-05,0.8741016608491103
691,3.0,-0.336124,1647.2,1954.0,2084.0,616.4,1337.6,0.1278791,0.08491310622961812,5.295847570757003e-05,0.0034453459840703,-0.004637500000000001,-8.782202950911664e-05,0.8740940341027004
692,1.0,0.468087,1595.5,2511.9,1526.1,928.7,1583.2,0.1281221,0.08512896270127672,0.00015730271168659998,0.00346583237255164,-0.004686399999999999,-8.736111384968504e-05,0.8740919057243889
693,5.0,-0.492577,1884.1,2879.7,1158.3,1176.1,1703.6,0.1278079,0.08491029145349824,0.00013592256139009,0.0033899792659462303,-0.004661200000000001,-9.260075773842839e-05,0.8740771245440224
694,3.0,-0.375894,1622.3,2334.9,1703.1,781.6,1553.3,0.1274816,0.08474472590682351,-0.00017511353066496007,0.0036120286440941805,-0.0047377,-9.75404668517978e-05,0.8740828540984266
695,3.0,0.73561,2048.4,2811.0,1227.0,1463.6,1347.4,0.1279075,0.0849640730189277,8.068588724615997e-05,0.003234039849563947,-0.004687200000000001,-9.86331931029217e-05,0.8740824376339551
696,3.0,-0.485252,2243.1,2608.0,1430.0,1063.2,1544.8,0.1276154,0.08483725798919368,1.226210962880026e-06,0.003023815479959187,-0.0047784,-9.268182978811602e-05,0.8740820660073149
697,4.0,0.550001,2185.2,2579.1,1458.9,1073.0,1506.1,0.12786599999999998,0.08504816974355653,1.1062196500039988e-05,0.00315163336771508,-0.0047424,-9.811383669421111e-05,0.8740813110679735
698,5.0,0.342723,2100.0,2681.9,1356.1,842.5,1839.4,0.1281226,0.08520137777251964,-1.8624710967809958e-05,0.0032133948465365,-0.0047405,-0.00010048054043653469,0.8740765900200329
699,3.0,-0.42405400000000004,1888.2,2180.1,1857.9,814.1,1366.0,0.1278851,0.08512047356925131,8.532328820640015e-06,0.00286912202325491,-0.0048179,-9.710337022113461e-05,0.8740907385345167
700,0.0,0.661225,2161.6,2643.2,1394.8,1240.8,1402.4,0.12816480000000002,0.085294904670237,-0.00011657105375427996,0.0030585227735540803,-0.004736800000000001,-0.00010138793372549202,0.874073777021766
701,4.0,0.573828,1930.4,2380.5,1657.5,1018.4,1362.1,0.1283821,0.08546437006923252,-0.00015019058693705004,0.00350773066424736,-0.0047174,-9.664235973852686e-05,0.8740713172235487
702,2.0,-0.49336900000000006,2594.5,2562.8,1475.2,1061.1,1501.7,0.1281695,0.08536981004029245,-0.00010170760218438006,0.00329045409190176,-0.0046904,-9.242528880511463e-05,0.8740739834823499
703,3.0,-0.290762,1545.8,1644.4,2393.6,422.3,1222.1,0.1280371,0.0853327613127782,-0.00015086279234845996,0.0033074364732880697,-0.0046743999999999996,-9.044308958760977e-05,0.8740836883763006
704,5.0,-0.686112,1757.5,3116.4,921.6,1593.0,1523.4,0.1277152,0.08510248989777727,-0.00014839330835821995,0.00325703025220698,-0.0046356999999999995,-9.844167428730999e-05,0.8740743165918242
705,4.0,-0.563468,2695.3,1538.6,2499.4,677.3,861.3,0.12754159999999998,0.08499409539717147,-2.3970196172819982e-05,0.00325137878332366,-0.0046353,-9.980403459456535e-05,0.8740684002263872
706,1.0,-0.319577,2212.4,2025.5,2012.5,556.2,1469.3,0.12739309999999998,0.08489980472085305,-5.2786761466028624e-05,0.003032429401316008,-0.0045839,-0.00010090828697210635,0.8740755211474072
707,0.0,-0.607466,2207.1,3154.4,883.6,1418.4,1736.0,0.1271407,0.08467917739478566,2.0005219472260006e-05,0.0028716886372425676,-0.0046297000000000005,-9.606009138277857e-05,0.8740768765484966
708,4.0,0.703794,1990.8,2729.9,1308.1,1319.9,1410.0,0.12747170000000002,0.08492442038440753,2.9174684455390062e-05,0.00277088299574642,-0.0046628,-9.456743528727064e-05,0.8740869795640946
709,0.0,0.501141,2262.8,2618.8,1419.2,1037.0,1581.8,0.12774619999999998,0.08510993053851926,4.922913625128936e-06,0.002904510730370636,-0.0046488,-0.00010463724682716507,0.8740653622702099
710,3.0,0.376394,2121.4,1657.1,2380.9,551.1,1106.0,0.12794080000000002,0.08521308559652423,-3.395538479220336e-05,0.0031026789418487355,-0.0046538000000000005,-0.0001082470033675497,0.8740580625446179
711,4.0,-0.529049,1888.8,1385.2,2652.8,554.6,830.6,0.1278135,0.08517109589606234,-9.516153101892697e-05,0.00308283140700568,-0.004653800000000001,-0.00010412557748517623,0.8740588612992601
712,1.0,-0.373166,2306.2,1470.5,2567.5,473.2,997.3,0.1276521,0.08510189836891675,-5.492290155239094e-05,0.00296394258655388,-0.0046029,-0.00010320044952985162,0.8740686747516141
713,4.0,0.400365,2026.0,1899.8,2138.2,675.1,1224.7,0.1278504,0.08521050576457603,3.865658994070065e-06,0.0030512236153009296,-0.0045979,-0.00010531936850515017,0.8740767116504036
714,4.0,-0.421145,1961.6,1682.4,2355.6,594.7,1087.7,0.12765379999999998,0.08502308249911822,2.4506397226499986e-05,0.0029123095773008903,-0.004608300000000001,-0.00010989843385015269,0.8740771409256839
715,1.0,-0.597005,1728.0,1953.7,2084.3,848.2,1105.5,0.12754749999999998,0.0849040336037943,-0.0001261016900181937,0.00305837962965404,-0.0045919,-0.00010491098525283655,0.8740672166529679
716,0.0,-0.478239,2099.0,2549.6,1488.4,945.6,1604.0,0.1273361,0.08478434006824573,-0.00010835655346921996,0.00319276373262205,-0.004559800000000001,-9.909214144114557e-05,0.8740841971803262
717,3.0,-0.73561,2077.5,3316.2,721.8,1698.4,1617.8,0.1270785,0.0847334970585873,-0.00015507945599596993,0.00307915949060755,-0.0046302999999999995,-0.00010310995871037081,0.8740868841616064
718,2.0,0.4933850000000001,2074.3,2159.9,1878.1,880.2,1279.7,0.1273203,0.08490798431568741,-0.00017279423493663998,0.00304443033440463,-0.0046832,-9.725764940558002e-05,0.874097345901311
719,0.0,0.486093,2423.6,2150.5,1887.5,833.2,1317.3,0.1275001,0.08502341820452654,-0.000149204109693087,0.00324439330291882,-0.0046715,-0.00010686012277657001,0.874072331541321
720,0.0,-0.572988,2549.5,2669.9,1368.1,1144.6,1525.3,0.12724790000000002,0.08489865830900525,-0.00013747195210409003,0.0030432037408925,-0.004706200000000001,-0.00010417684647468002,0.8740741425991323
721,0.0,0.308216,1850.4,1063.5,2974.5,284.0,779.5,0.1273106,0.08489715066384469,-9.697899254877001e-05,0.00313419573203236,-0.0046949999999999995,-0.00010343518099591002,0.8740822308594276
722,2.0,-0.471418,1918.8,2272.4,1765.6,912.6,1359.8,0.1271245,0.08476587567062469,-0.00022713942537073002,0.00313189066842245,-0.0046871000000000005,-0.00010574227277959998,0.8740917260211839
723,3.0,-0.488629,2155.9,2285.6,1752.4,911.5,1374.1,0.1269267,0.08473334845884946,-0.00035088771859616996,0.00303939783975695,-0.0047567,-0.00011238709551632,0.8740803404987774
724,4.0,-0.459455,2168.8,2128.7,1909.3,790.2,1338.5,0.1267166,0.08460176111429527,-0.00044789688176413,0.00265470147697042,-0.0047913999999999995,-0.00010028577925644,0.8740828271945649
725,5.0,0.228239,1778.5,1390.4,2647.6,292.0,1098.4,0.126799,0.08463208430722571,-0.00040773303093126994,0.00251753033474646,-0.0047948999999999995,-0.00010325104382968998,0.8740830668454685
726,4.0,-0.314178,1828.0,1484.8,2553.2,429.1,1055.7,0.1265617,0.08444469484767744,-0.0004352879303053448,0.00249369224663513,-0.0048037,-0.00010228314017012999,0.874086731511758
727,3.0,0.339565,2432.0,1932.1,2105.9,579.5,1352.6,0.1267339,0.08453988041914104,-0.0004925974040048199,0.00257708969969166,-0.0047433,-0.00010475617320410001,0.8740916434454048
728,0.0,0.517307,1978.7,1389.2,2648.8,549.6,839.6,0.1268733,0.08463263993818529,-0.00050394276284566,0.00237310593368294,-0.0046954,-9.176016341455001e-05,0.874141962769495
729,3.0,-0.583605,1883.7,2387.5,1650.5,1059.7,1327.8,0.1265971,0.08454640911120767,-0.0003947339709254101,0.00218906508371925,-0.0046994,-8.902971746841e-05,0.874149952738134
730,3.0,-0.736358,1625.1,2790.1,1247.9,1398.9,1391.2,0.12631920000000002,0.08449255799074697,-0.0005571956598686,0.0019052082973712498,-0.004727,-7.549872356974584e-05,0.8741582490738607
