,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
2940,3.0,0.492543,1983,26,4012,25,1,0.126594,0.08866503116148487,0.002271176505154859,0.00952623772729965,-0.011906,0.014591498930787108,0.8580864294995915
2941,0.0,-0.605865,1983,18,4020,0,18,0.126594,0.08866494505124695,0.002271176505154859,0.00952623772729965,-0.011906,0.014590413564497324,0.8580853441333017
2942,2.0,0.435176,277,819,3219,134,685,0.126627,0.08868091732187755,0.002052660591178232,0.00952623772729965,-0.01195,0.014550553995297026,0.8580454845641013
2943,4.0,0.708543,2905,606,3432,170,436,0.126842,0.08870075609716983,0.001871167985477477,0.009329329009069699,-0.012034,0.014541590108815224,0.8580365206776197
2944,3.0,-0.532144,2828,1036,3002,135,901,0.126838,0.08868464422063542,0.0016249878348361022,0.00941875550658991,-0.012016,0.014539767318520597,0.8580346978873249
2945,5.0,-0.337639,2566,7,4031,3,4,0.126818,0.08867290734088046,0.0016051096591626686,0.009256094039356186,-0.012002,0.014539767318520597,0.8580346978873249
2946,1.0,0.361184,2116,3,4035,0,3,0.126819,0.08867291631683487,0.0016051096591626686,0.009256094039356186,-0.012002,0.01453954830391302,0.8580344788727174
2947,0.0,-0.281267,1983,18,4020,0,18,0.126818,0.0886728763618261,0.0016051096591626686,0.009256094039356186,-0.012002,0.014539044431942512,0.858033975000747
2948,0.0,0.263523,1593,817,3221,77,740,0.126834,0.08868541165887496,0.0016559824190788756,0.009370158832248747,-0.012031,0.01453283188552013,0.8580277624543245
2949,5.0,-0.556615,4028,15,4023,5,10,0.126812,0.08867104812094591,0.001691406459621777,0.009370158832248747,-0.012013,0.014557094904419199,0.8580277624543245
2950,4.0,-0.356649,2393,60,3978,39,21,0.126696,0.08874689613280373,0.0017324952427963721,0.009515044354557314,-0.011899,0.014595817273817563,0.8580411586683214
2951,2.0,0.493793,2790,371,3667,49,322,0.126703,0.08871010127034984,0.001773138961506611,0.009515044354557314,-0.011898,0.014598685384736108,0.85804402677924
2952,4.0,0.440722,1732,3,4035,0,3,0.126703,0.08871010351347423,0.001773138961506611,0.009515044354557314,-0.011898,0.014598662334476141,0.85804400372898
2953,4.0,0.303697,2790,225,3813,17,208,0.126703,0.0887104102001726,0.001773138961506611,0.009515044354557314,-0.011899,0.014599096428723894,0.8580444378232277
2954,1.0,-0.564248,318,11,4027,0,11,0.126705,0.08871175804377755,0.001773138961506611,0.009515044354557314,-0.011897,0.014608468356968956,0.8580537034605367
2955,4.0,-0.398248,2393,113,3925,44,69,0.126594,0.08869178624150022,0.0017452082010709392,0.009655606906764745,-0.01176,0.014652962286984638,0.8580537034605367
2956,0.0,0.321033,3933,5,4033,0,5,0.126594,0.08869247289385232,0.0017676602254810892,0.009655606906764745,-0.011759,0.014657697914615238,0.8580537034605367
2957,5.0,-0.368528,3929,283,3755,58,225,0.126562,0.08867414492103676,0.0017849761819787866,0.009655606906764745,-0.011795,0.014702800926912013,0.8580988064728334
2958,5.0,0.453046,3569,118,3920,35,83,0.12659,0.08869131446447151,0.0018620793131418768,0.00955368755282838,-0.01179,0.014702578210893196,0.8580985837568146
2959,0.0,-0.562325,318,4,4034,0,4,0.12659,0.08869154261751097,0.0018397693295118546,0.00955368755282838,-0.011789,0.014704305965287849,0.8580985837568146
2960,2.0,-0.206244,1849,3,4035,0,3,0.12659,0.08869121733484196,0.0018397693295118546,0.00955368755282838,-0.011789,0.014706716248361215,0.8580985837568146
2961,0.0,0.480607,2790,300,3738,39,261,0.126587,0.0887369932800693,0.0018397693295118546,0.00955368755282838,-0.011791,0.01469868588330936,0.8580905533917627
2962,5.0,-0.304357,2610,13,4025,0,13,0.126587,0.08873702672191455,0.0018397693295118546,0.00955368755282838,-0.011791,0.014698762972078476,0.8580905533917627
2963,3.0,-0.540519,1035,752,3286,105,647,0.126569,0.08872547347084961,0.001851136363901457,0.010197911469804954,-0.011762,0.01469763643376818,0.8580894268534525
2964,0.0,0.281267,1742,0,4038,0,0,0.126569,0.08872547347084961,0.001851136363901457,0.010197911469804954,-0.011762,0.01469763643376818,0.8580894268534525
2965,0.0,-0.638703,2790,536,3502,93,443,0.126555,0.0886610004691525,0.0018490021376805007,0.010197911469804954,-0.011769,0.014666376220844187,0.8580581666405285
2966,3.0,0.578006,1983,26,4012,25,1,0.126555,0.0886610004691525,0.0018490021376805007,0.010197911469804954,-0.011769,0.014801993112401504,0.8580597558787888
2967,0.0,0.512112,2790,510,3528,77,433,0.126556,0.08871364977779077,0.001851078788090362,0.010197911469804954,-0.01177,0.014806346132951146,0.8580641088993384
2968,5.0,-0.567987,1026,1870,2168,302,1568,0.126544,0.0887382427953209,0.0018936143255992763,0.010197911469804954,-0.011825,0.01482744355805637,0.8580641088993384
2969,3.0,0.743006,1983,26,4012,25,1,0.126544,0.0887382427953209,0.0018936143255992763,0.010197911469804954,-0.011825,0.015001774240155898,0.8580641088993384
2970,2.0,0.415915,318,1,4037,0,1,0.126544,0.0887382427953209,0.0018936143255992763,0.010197911469804954,-0.011825,0.015001774240155898,0.8580641088993384
2971,5.0,-0.386895,726,2,4036,0,2,0.126544,0.08873806624095001,0.0018936143255992763,0.010197911469804954,-0.011825,0.015000524698190066,0.8580628593573726
2972,0.0,0.407357,2078,2,4036,1,1,0.126544,0.08873806624095001,0.0018936143255992763,0.010197911469804954,-0.011825,0.015101380603117028,0.8580816100382341
2973,1.0,-0.758806,2975,635,3403,191,444,0.12647,0.08867692391326899,0.0015244304268094099,0.009912529441259057,-0.011799,0.015105549193733518,0.8580857786288506
2974,2.0,-0.280184,2790,292,3746,22,270,0.126468,0.08867587013004641,0.001545759160387218,0.009912529441259057,-0.011795,0.015104175568928308,0.8580844050040455
2975,1.0,0.57617,3233,557,3481,122,435,0.126511,0.08856451293804497,0.001542960917182992,0.009720302272281942,-0.011826,0.015115259918489781,0.8580858924121006
2976,0.0,-0.423873,211,152,3886,65,87,0.126335,0.08846467294495598,0.0013570121234552511,0.008602535185385144,-0.011814,0.015127283772028885,0.8580979162656398
2977,0.0,0.153101,2790,241,3797,14,227,0.126336,0.0884657436310881,0.0013570121234552511,0.008602535185385144,-0.011817,0.015125606564615975,0.8580962390582269
2978,5.0,0.304357,2790,0,4038,0,0,0.126336,0.0884657436310881,0.0013570121234552511,0.008602535185385144,-0.011817,0.015125606564615975,0.8580962390582269
2979,4.0,-0.284492,2393,268,3770,58,210,0.12625,0.08841614909733538,0.0012896303654905687,0.008602535185385144,-0.011746,0.0151493660446853,0.8580962390582269
2980,1.0,0.537657,2790,535,3503,91,444,0.126259,0.08836832021347488,0.0012896303654905687,0.008631294881392707,-0.011771,0.015148539206358983,0.8580954122199005
2981,3.0,-0.87101,343,30,4008,16,14,0.126251,0.08836707854999924,0.0012571495476529154,0.008754377840411854,-0.011772,0.015175660715395875,0.8581225337289374
2982,5.0,-0.438711,2623,9,4029,1,8,0.126251,0.08836735723681724,0.0012571495476529154,0.008754377840411854,-0.011772,0.015173924580213898,0.8581207975937554
2983,2.0,-0.606271,794,2286,1752,437,1849,0.126118,0.08832903321568726,0.000995704846895618,0.008471413820334313,-0.011617,0.015182014165507287,0.8581288871790488
2984,4.0,0.756192,720,0,4038,0,0,0.126118,0.08832903321568726,0.000995704846895618,0.008471413820334313,-0.011617,0.015182014165507287,0.8581288871790488
2985,1.0,-0.835492,2790,1730,2308,420,1310,0.126108,0.08834344345279761,0.001352349337013924,0.008135598571107528,-0.011593,0.015182694531934621,0.8581288871790488
2986,0.0,0.232337,1742,0,4038,0,0,0.126108,0.08834344345279761,0.001352349337013924,0.008135598571107528,-0.011593,0.015182694531934621,0.8581288871790488
2987,2.0,-0.372022,2790,293,3745,26,267,0.126104,0.08833823753850722,0.001352349337013924,0.008135598571107528,-0.011584,0.015189649020669457,0.8581358416677836
2988,4.0,-0.563097,2393,375,3663,89,286,0.125977,0.08829874972574028,0.0018714687822010262,0.008716904285500303,-0.011441,0.015169442930052967,0.8581156355771672
2989,4.0,0.564629,198,10,4028,2,8,0.125978,0.08829901833568721,0.0018714687822010262,0.008716904285500303,-0.011441,0.01516684529202375,0.858113037939138
2990,0.0,0.090947,1742,0,4038,0,0,0.125978,0.08829901833568721,0.0018714687822010262,0.008716904285500303,-0.011441,0.01516684529202375,0.858113037939138
2991,4.0,0.45194,2790,448,3590,92,356,0.126089,0.0883906607468224,0.0016536498408701165,0.008716904285500303,-0.011542,0.015126139061108507,0.8580723317082226
2992,5.0,0.279188,1724,8,4030,1,7,0.126089,0.08839119379425255,0.0016536498408701165,0.008716904285500303,-0.011541,0.015130327520504397,0.8580765201676185
2993,2.0,0.254038,465,7,4031,1,6,0.126089,0.08839105540604332,0.0016536498408701165,0.008716904285500303,-0.011541,0.015131175424865449,0.8580773680719797
2994,2.0,-0.485194,2706,0,4038,0,0,0.126089,0.08839105540604332,0.0016536498408701165,0.008716904285500303,-0.011541,0.015131175424865449,0.8580773680719797
2995,5.0,0.521338,2790,0,4038,0,0,0.126089,0.08839105540604332,0.0016536498408701165,0.008716904285500303,-0.011541,0.015131175424865449,0.8580773680719797
2996,2.0,0.259579,2790,241,3797,17,224,0.12609,0.08839231968922596,0.0016536498408701165,0.008716904285500303,-0.011545,0.01513016941736713,0.8580763620644812
2997,5.0,0.455548,2790,0,4038,0,0,0.12609,0.08839231968922596,0.0016536498408701165,0.008716904285500303,-0.011545,0.01513016941736713,0.8580763620644812
2998,1.0,0.623192,2790,1792,2246,406,1386,0.126267,0.08847547408380661,0.001152968872852835,0.008084002531175092,-0.011576,0.015131147592658043,0.8580773402397723
2999,2.0,0.505346,2790,345,3693,39,306,0.126279,0.08848611981626225,0.001128403834384165,0.008084002531175092,-0.011574,0.01513359886153648,0.8580797915086507
3000,2.0,0.48492,2825,2,4036,0,2,0.126285,0.08848934186214416,0.001128403834384165,0.008084002531175092,-0.011571,0.01515585606629013,0.8581020487134045
3001,2.0,0.437092,2174,5,4033,0,5,0.126285,0.0884894892947947,0.001128403834384165,0.008084002531175092,-0.011571,0.01515448942108092,0.8581006820681952
3002,4.0,-0.761899,2276,419,3619,121,298,0.12609,0.08837170064587715,0.001414625745956155,0.008084002531175092,-0.01144,0.015159652889761286,0.8581058455368755
3003,4.0,0.583311,2790,434,3604,112,322,0.126272,0.08857255315226523,0.0012242395348617385,0.008084002531175092,-0.011596,0.015157994853167099,0.8581041875002813
3004,4.0,0.598981,958,1725,2313,437,1288,0.12651,0.08875082688872012,0.0015726056579278367,0.007708897863153689,-0.011689,0.015159402664506539,0.8581055953116208
3005,2.0,-0.424681,2790,683,3355,62,621,0.126504,0.0887492441666873,0.0013916647086604592,0.007708897863153689,-0.011689,0.015159402664506539,0.8581055953116208
3006,0.0,0.423928,1742,0,4038,0,0,0.126504,0.0887492441666873,0.0013916647086604592,0.007708897863153689,-0.011689,0.015159402664506539,0.8581055953116208
3007,1.0,0.574821,318,11,4027,0,11,0.126502,0.08874801086489513,0.0014137374790870918,0.007708897863153689,-0.01169,0.015150616324503388,0.8580968089716176
3008,3.0,-0.78762,2790,1969,2069,449,1520,0.12642,0.08877786331649569,0.0010385285959821776,0.008020264959047549,-0.011618,0.015178103573822526,0.8581242962209368
3009,3.0,-0.526847,2790,367,3671,41,326,0.126415,0.08877543134952398,0.0010385285959821776,0.008020264959047549,-0.011619,0.015177825163324879,0.8581240178104391
3010,3.0,0.722475,1983,26,4012,25,1,0.126415,0.08877543134952398,0.0010385285959821776,0.008020264959047549,-0.011619,0.015347338706281057,0.8581240178104391
3011,5.0,0.605617,2790,0,4038,0,0,0.126415,0.08877543134952398,0.0010385285959821776,0.008020264959047549,-0.011619,0.015347338706281057,0.8581240178104391
3012,4.0,-0.227523,2393,196,3842,18,178,0.126397,0.08876517177775588,0.0009491325546634568,0.008020264959047549,-0.011601,0.015346943224726215,0.8581236223288843
3013,4.0,-0.385008,2393,339,3699,57,282,0.126384,0.0887573860926742,0.001023975511335789,0.008020264959047549,-0.011568,0.015380831975035697,0.8581575110791938
3014,5.0,-0.550862,1530,1297,2741,169,1128,0.126397,0.08860049245933735,0.0009643402054411065,0.008020264959047549,-0.011607,0.015377386180903486,0.8581540652850616
3015,0.0,-0.505943,2790,294,3744,43,251,0.126405,0.08861378988731898,0.0009462075866397576,0.008020264959047549,-0.011587,0.015373775847281303,0.8581504549514394
3016,3.0,-0.578904,101,1126,2912,205,921,0.126397,0.08863657941451594,0.0010465582234074435,0.007742736981854569,-0.011536,0.015415996619749737,0.8581926757239078
3017,2.0,0.691366,1983,10,4028,10,0,0.126397,0.08863657941451594,0.0010465582234074435,0.007742736981854569,-0.011536,0.01558716911294112,0.8581926757239078
3018,1.0,0.607825,1983,27,4011,27,0,0.126397,0.08863657941451594,0.0010465582234074435,0.007742736981854569,-0.011536,0.01571480267322832,0.8581926757239078
3019,4.0,0.515824,2790,724,3314,142,582,0.126583,0.08874881050666335,0.0011655693147216754,0.007344788792644398,-0.011652,0.01568158281682822,0.8581594558675076
3020,3.0,-0.498452,3599,461,3577,147,314,0.126509,0.08845809050668349,0.0012124510225124375,0.007218708780455655,-0.011787,0.015674991185236242,0.8581528642359157
3021,3.0,0.514508,3243,106,3932,28,78,0.126506,0.08845598435674186,0.0012252356638042207,0.007218708780455655,-0.011789,0.015659299157506607,0.8581371722081861
3022,1.0,-0.813083,2790,561,3477,122,439,0.126461,0.08836607721031484,0.0013702177948989314,0.007218708780455655,-0.011713,0.015667177702179912,0.8581450507528594
3023,2.0,-0.476402,585,372,3666,51,321,0.126452,0.08836190432461903,0.0013855834648957752,0.007326102011167407,-0.011717,0.015662595319051776,0.8581404683697313
3024,5.0,0.233005,2790,0,4038,0,0,0.126452,0.08836190432461903,0.0013855834648957752,0.007326102011167407,-0.011717,0.015662595319051776,0.8581404683697313
3025,3.0,-0.575056,2790,326,3712,38,288,0.126445,0.08840001717942453,0.0013855834648957752,0.007326102011167407,-0.011716,0.015652703192287724,0.8581305762429672
3026,5.0,-0.273852,1430,418,3620,27,391,0.126436,0.08834659203948783,0.0013855834648957752,0.007326102011167407,-0.011718,0.015661618641656383,0.8581394916923357
3027,4.0,0.493163,2790,365,3673,80,285,0.126561,0.08826037075417974,0.0016048060817674124,0.007326102011167407,-0.011825,0.015661949279603068,0.8581398223302824
3028,0.0,-0.310749,3478,592,3446,74,518,0.126556,0.08820674630443262,0.0014041465472136062,0.007326102011167407,-0.011818,0.01567595383518613,0.8581398223302824
3029,1.0,0.053456,2973,26,4012,0,26,0.126556,0.0882067118134926,0.0014041465472136062,0.007326102011167407,-0.011818,0.01567621946453079,0.8581398223302824
3030,5.0,0.264772,2790,0,4038,0,0,0.126556,0.0882067118134926,0.0014041465472136062,0.007326102011167407,-0.011818,0.01567621946453079,0.8581398223302824
3031,5.0,0.721407,2790,0,4038,0,0,0.126556,0.0882067118134926,0.0014041465472136062,0.007326102011167407,-0.011818,0.01567621946453079,0.8581398223302824
3032,2.0,0.496004,2790,352,3686,45,307,0.126571,0.0882722465729666,0.001399620399326928,0.007326102011167407,-0.01181,0.015678277317650376,0.858141880183402
3033,1.0,0.716082,1850,27,4011,27,0,0.126571,0.0882733814745242,0.0016639901481673904,0.007326102011167407,-0.011809,0.01583460638425102,0.858141880183402
3034,4.0,0.321045,2790,185,3853,26,159,0.126613,0.08829227685911714,0.0017257899915621418,0.007326102011167407,-0.011838,0.015827547820868995,0.85813482162002
3035,5.0,0.376162,2301,181,3857,24,157,0.126609,0.08828873180308523,0.0017257899915621418,0.007326102011167407,-0.011837,0.015822739464840273,0.8581300132639913
3036,3.0,-0.375196,2790,201,3837,11,190,0.126609,0.08828855710611964,0.0017257899915621418,0.007326102011167407,-0.011837,0.015824197059541932,0.858131470858693
3037,2.0,-0.512797,2790,1371,2667,231,1140,0.126505,0.08823094919178871,0.0019757744163846538,0.006525883860773906,-0.011772,0.0157750256062119,0.858082299405363
3038,3.0,0.368161,1983,26,4012,25,1,0.126505,0.08823094919178871,0.0019757744163846538,0.006525883860773906,-0.011772,0.01586140687632826,0.858082299405363
3039,4.0,-0.348038,2393,298,3740,38,260,0.126465,0.08825564118057601,0.0018864804427298361,0.006525883860773906,-0.011735,0.015852746151726462,0.8580736386807611
3040,5.0,0.623913,2574,0,4038,0,0,0.126465,0.08825564118057601,0.0018864804427298361,0.006525883860773906,-0.011735,0.015852746151726462,0.8580736386807611
3041,4.0,0.48327,2790,354,3684,80,274,0.126568,0.08826550035114678,0.00192869268851549,0.006409092651624251,-0.01182,0.01584677789500725,0.8580676704240419
3042,0.0,-0.55333,416,871,3167,167,704,0.126449,0.08808651917437857,0.0021826003179632016,0.006575760647701646,-0.01174,0.01583647791151299,0.8580573704405476
3043,3.0,0.566878,849,1033,3005,134,899,0.126456,0.08804926548338815,0.002448866973350778,0.006994337532645461,-0.011746,0.0158394661802036,0.8580573704405476
3044,4.0,0.914042,2790,2656,1382,909,1747,0.12729,0.0888095426340153,0.0032382236917310038,0.006579910656039811,-0.012041,0.015861059016714286,0.8580789632770585
3045,4.0,-0.684237,3395,1834,2204,524,1310,0.12684,0.08826777565993482,0.0016544492546005391,0.006313869311276735,-0.012068,0.015825992170735312,0.8580438964310795
3046,4.0,0.406058,3636,4,4034,0,4,0.126839,0.08826681131569158,0.0016544492546005391,0.006313869311276735,-0.012067,0.015833975997177497,0.8580518802575215
3047,0.0,-0.172286,1988,2,4036,0,2,0.126839,0.08826656050435701,0.0016544492546005391,0.006313869311276735,-0.012067,0.01583640553419161,0.8580543097945357
3048,5.0,-0.262164,324,87,3951,10,77,0.12684,0.08826637782877923,0.0016544492546005391,0.006313869311276735,-0.012071,0.015831469262837315,0.8580493735231813
3049,1.0,0.572865,2991,1854,2184,356,1498,0.127013,0.08846404828124964,0.0016033421170855427,0.006239473526108961,-0.012047,0.015830089063530554,0.8580479933238746
3050,0.0,-0.524252,2847,331,3707,44,287,0.127013,0.08850744781464867,0.001589217380407563,0.006128239483754793,-0.012036,0.01582572644076915,0.8580436307011132
3051,3.0,-0.683732,2790,1126,2912,176,950,0.127,0.08863252478220351,0.0020648115642349692,0.005871806791690017,-0.011975,0.015826599837649565,0.8580445040979936
3052,3.0,-0.393865,1187,1,4037,0,1,0.127,0.08863252478220351,0.0020648115642349692,0.005871806791690017,-0.011975,0.015826599837649565,0.8580445040979936
3053,2.0,-0.50817,94,42,3996,9,33,0.126999,0.08862841224275382,0.0020648115642349692,0.005871806791690017,-0.01197,0.015825211944606732,0.8580431162049508
