Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction
4696,3.0,-0.450516,2690.5,978.3,3059.7,291.7,686.6,0.14302700000000002,0.10050634786986316,5.1667932507349996e-05,0.0018639866904097302,-0.0013773999999999995,0.00527324574956305
4697,5.0,-0.424909,2163.3,726.7,3311.3,195.7,531.0,0.14292180000000002,0.10044533802419839,-5.798634856200033e-06,0.0017446859028125202,-0.0013963000000000003,0.005268935540669895
4698,0.0,0.9428149999999998,1688.5,2113.1,1924.9,907.6,1205.5,0.1432993,0.10065223707980335,0.00010417613302539735,0.001747527173390066,-0.0013909999999999999,0.00526706233244373
4699,4.0,-0.559295,2029.1,1439.7,2598.3,505.4,934.3,0.142934,0.10037356644505502,-7.946714250872002e-05,0.0015894464329787,-0.0014382,0.00525245266025703
4700,5.0,0.855386,1690.8,1803.3,2234.7,727.0,1076.3,0.1431468,0.1005364319084547,8.478743145840005e-06,0.0016926978868406716,-0.0013976,0.00526248902120211
4701,1.0,-0.805534,1314.6,2693.4,1344.6,1011.9,1681.5,0.1426512,0.1003250445701928,-1.3830109460849982e-05,0.0018711614202564098,-0.0013714000000000005,0.00524862040290904
4702,1.0,-0.181876,1857.5,486.1,3551.9,60.8,425.3,0.1426159,0.10031834667626997,-3.5280390243835064e-05,0.00186338588897427,-0.0013696999999999997,0.0052488760633654305
4703,0.0,0.477707,2457.3,1558.4,2479.6,507.4,1051.0,0.1428044,0.10045394180763947,0.00015026624450139735,0.00180689318271302,-0.0013510999999999996,0.00526148733792054
4704,1.0,0.533271,1882.0,1512.9,2525.1,441.8,1071.1,0.1430329,0.10059975726898987,0.00020535588291627563,0.0018694871899008001,-0.0013488,0.0052658487757458895
4705,5.0,0.355023,1861.5,973.4,3064.6,223.0,750.4,0.1431072,0.10064097757961428,0.0002002352606528283,0.00190413937083682,-0.0013497999999999995,0.0052619980407637
4706,5.0,0.420261,1793.4,1125.6,2912.4,305.0,820.6,0.14323270000000002,0.10073766583981547,0.00025802750880954997,0.0017787685599425299,-0.0013402000000000002,0.00525922357794649
4707,2.0,0.372022,1661.6,1437.1,2600.9,412.0,1025.1,0.1434216,0.1008694557112038,0.00022197834676657,0.00185518151092071,-0.0013245,0.00525662642811289
4708,4.0,0.340817,2156.0,1237.2,2800.8,368.1,869.1,0.1436244,0.10099353079484541,0.00039879479573397,0.00197160341008993,-0.0013245000000000004,0.005252342408663629
4709,2.0,-0.35969,1968.0,1666.0,2372.0,433.6,1232.4,0.1433355,0.10083182361425336,0.0003094752885565162,0.00194710003768351,-0.0013379999999999993,0.00525521581829632
4710,5.0,-0.159548,1810.3,477.9,3560.1,57.2,420.7,0.1433176,0.10079165384486517,0.00032343627716589004,0.00197830367581401,-0.0013347000000000005,0.005254196482031339
4711,0.0,-0.520899,2266.9,1553.9,2484.1,508.3,1045.6,0.1429851,0.10058606683415379,0.00032809992339167485,0.00193281757470984,-0.0013469999999999997,0.0052638575743180396
4712,5.0,-0.34191,2351.4,1012.5,3025.5,234.3,778.2,0.14283289999999998,0.10048380292792018,0.00033885935303434,0.00205944227434965,-0.0013719000000000001,0.00526560987356223
4713,1.0,-0.357057,1921.5,1058.8,2979.2,258.1,800.7,0.1426504,0.10040002905760374,0.00023130398789748002,0.002149728585528,-0.0013810000000000003,0.00526329819655684
4714,4.0,-0.513253,1649.5,1181.4,2856.6,414.9,766.5,0.1423235,0.10023760304883644,0.00014721665414700494,0.00204771940748122,-0.0014241,0.00526630547964165
4715,2.0,0.57608,1971.9,1356.8,2681.2,452.1,904.7,0.1425236,0.10038157801762057,0.00025086556171707,0.0020228504193407,-0.0014165,0.00527007821260384
4716,2.0,0.605054,1890.8,2005.6,2032.4,720.6,1285.0,0.14285350000000002,0.10068738928839938,0.00033228904538053433,0.0021131421274757202,-0.0014124,0.00526476992277182
4717,3.0,-0.749288,1961.5,1167.1,2870.9,496.1,671.0,0.1426111,0.10049529469720495,0.0002830071847970344,0.0020999119959102903,-0.0014526999999999995,0.00526214179061038
4718,5.0,-0.576579,1947.5,1561.2,2476.8,499.1,1062.1,0.1424207,0.10037094425154924,0.00019692431263303002,0.00164947460746282,-0.0014782,0.005256553456451761
4719,2.0,0.157947,2438.0,435.9,3602.1,87.8,348.1,0.1424377,0.10038205188202745,0.00018475562962638284,0.00162443147741477,-0.0014784999999999996,0.00525553140503396
4720,1.0,-0.638631,2393.9,1172.6,2865.4,376.7,795.9,0.1421694,0.10019033749010511,0.0002960353586839103,0.0018314914462937352,-0.0014861000000000002,0.0052389067291229
4721,5.0,-0.45304599999999995,1911.7,1448.4,2589.6,389.5,1058.9,0.1420767,0.10015058739149185,0.0002701675936028928,0.00203605329004584,-0.0015052,0.00523851554538653
4722,4.0,0.530241,2487.6,1536.8,2501.2,515.4,1021.4,0.14236880000000002,0.10035259137282722,0.0004144532231032699,0.00196401699703175,-0.0014833000000000003,0.00524943183856966
4723,5.0,-0.715763,2005.3,1880.7,2157.3,678.5,1202.2,0.1422131,0.1002444626114779,0.0005062940850110601,0.00203351539620757,-0.0014634000000000001,0.0052540958953815
4724,3.0,0.206222,2074.7,897.2,3140.8,198.2,699.0,0.1422834,0.10029669681860345,0.0005200407800885499,0.00201018792668686,-0.0014589000000000002,0.00525399643224498
4725,1.0,0.953788,1637.8,2062.6,1975.4,831.9,1230.7,0.14262380000000002,0.1005505528092077,0.00053258481162289,0.00195180130138234,-0.0014682,0.00525947384502002
4726,5.0,-0.640908,2099.1,1448.9,2589.1,502.4,946.5,0.142557,0.10053273835002766,0.0005563497751107,0.00197387218033741,-0.0014283999999999998,0.0052620299004826196
4727,0.0,0.408563,2113.5,1620.2,2417.8,481.5,1138.7,0.1427978,0.10067729387907924,0.0005741888935711705,0.00197291611854816,-0.0014116999999999997,0.00526083983634771
4728,1.0,0.472656,2259.1,1415.0,2623.0,396.7,1018.3,0.1430066,0.10080162270809516,0.00061909065122152,0.002028044357375,-0.0013998999999999997,0.00527568153907942
4729,2.0,0.49066399999999993,2381.6,1357.7,2680.3,428.9,928.8,0.143161,0.10093286265346073,0.00067627313135312,0.00199024625064302,-0.0014031000000000002,0.00529585189260025
4730,4.0,-0.722068,1973.9,1294.6,2743.4,508.7,785.9,0.1428807,0.10069367471846871,0.00071225288916674,0.00220188128786793,-0.0013990000000000005,0.005288732566034269
4731,3.0,-0.404546,1401.1,1113.6,2924.4,325.2,788.4,0.14270460000000001,0.10055094416109145,0.000698210874204816,0.0022566893641539397,-0.001369,0.005291171263342673
4732,4.0,-0.579022,1701.3,1171.3,2866.7,395.7,775.6,0.1425595,0.10050721457334992,0.000610073600182129,0.00217029292091923,-0.0013569,0.005293802744378745
4733,5.0,0.443009,2272.6,1385.0,2653.0,402.8,982.2,0.1427298,0.1006667255082184,0.000495628811105691,0.00210013160889832,-0.0013564,0.005292013074562226
4734,5.0,0.685152,1996.1,2218.8,1819.2,784.3,1434.5,0.142994,0.10085709498427883,0.0004169904409997668,0.00223675384241728,-0.0013365999999999996,0.005299005486806719
4735,1.0,-0.607825,2206.6,1295.7,2742.3,427.8,867.9,0.1428371,0.10075260140951307,0.0005054694566313199,0.00232912186576953,-0.0013327000000000002,0.0052941739408967825
4736,2.0,-0.515171,2399.2,1029.3,3008.7,301.7,727.6,0.1427249,0.10058065423809623,0.00048449799678394994,0.00231176422855958,-0.0013218999999999998,0.005289845123071015
4737,5.0,-0.54005,1973.7,1371.1,2666.9,421.7,949.4,0.14256370000000002,0.10043088630061144,0.00051901645732826,0.00232785792698693,-0.001349,0.00528714295608213
4738,3.0,-0.57766,2394.2,1356.9,2681.1,425.4,931.5,0.1423311,0.10030982171460327,0.00046207595198679,0.00233990863834241,-0.0012920000000000004,0.00530235484982698
4739,1.0,-0.543816,2375.3,1287.3,2750.7,398.3,889.0,0.1421622,0.10020657302585796,0.00041308205393647145,0.00229613102056869,-0.0013089000000000004,0.0053008625529183204
4740,0.0,-0.578706,1885.5,1896.2,2141.8,655.9,1240.3,0.1417001,0.09988312300116171,0.0003730943068314,0.00253185724992592,-0.0013192000000000002,0.00529324019158815
4741,2.0,-0.178329,1350.0,579.1,3458.9,113.2,465.9,0.1416231,0.09983406858027762,0.00030829009338265997,0.00253508964267876,-0.0013384,0.00529486861866522
4742,3.0,-0.781583,2607.2,1925.4,2112.6,805.4,1120.0,0.14111579999999999,0.09951465720497014,0.00031443283890179787,0.00279293153837049,-0.0013780999999999997,0.0053003202475509804
4743,1.0,0.638631,2099.1,1614.9,2423.1,525.0,1089.9,0.1413765,0.09964243969181508,0.0002703472754052792,0.0027971744698985102,-0.0013775999999999997,0.00529641574809921
4744,2.0,0.537585,2115.3,1199.9,2838.1,448.3,751.6,0.14160999999999999,0.09981206051856661,0.00023241207183795,0.0027734451388276215,-0.0013539,0.00528565362755723
4745,5.0,-0.49256399999999995,2578.1,1212.3,2825.7,349.5,862.8,0.1415566,0.09980585400106247,0.00018815540910935101,0.002843790893336811,-0.0013450999999999997,0.00528738763354053
4746,3.0,0.371122,2444.4,1124.6,2913.4,302.2,822.4,0.141715,0.09990324630255575,0.0002609450531003201,0.00285376668773298,-0.0013666999999999998,0.005281107524239837
4747,5.0,-0.325114,1883.7,795.3,3242.7,163.5,631.8,0.1416859,0.09985239496827725,0.00017703050556222804,0.0027936165076571104,-0.0013520999999999995,0.00528959044089179
4748,4.0,-0.406058,1961.7,593.6,3444.4,166.0,427.6,0.14160999999999999,0.09980820205985888,8.326258936674808e-05,0.00282279004331295,-0.0013827,0.005290881402546911
4749,4.0,0.69343,1957.1,1364.5,2673.5,559.5,805.0,0.1419477,0.10002309179818536,0.00025041936886685643,0.0029784652133687303,-0.0013370000000000003,0.00531278822799876
4750,4.0,-0.591703,2669.4,1523.9,2514.1,567.5,956.4,0.14162059999999999,0.0997678070759249,0.00020559749622079277,0.00330634813566881,-0.0014137999999999998,0.005311933453825791
4751,3.0,0.822925,1771.0,1309.1,2728.9,553.4,755.7,0.1418932,0.09992294436637852,0.00021893462013158294,0.0032513951541372,-0.0013915999999999998,0.0053078285967419914
4752,2.0,0.497637,1459.9,1654.2,2383.8,553.8,1100.4,0.1420693,0.10007601244066622,0.00013449871705324936,0.00328364822698938,-0.0014086,0.00530609936475559
4753,1.0,0.505358,2438.4,1533.0,2505.0,462.1,1070.9,0.14229730000000002,0.1002142631633393,8.01640057939818e-05,0.0033313190514422998,-0.0014272,0.005296626766406821
4754,2.0,-0.719416,2400.8,1745.2,2292.8,648.9,1096.3,0.1420951,0.10000163180561257,0.00018606183661577002,0.0031833726786111597,-0.0013658000000000003,0.00531364758726636
4755,1.0,0.395423,1822.1,1092.4,2945.6,290.2,802.2,0.1422256,0.10012189280508073,0.00011945477135678002,0.0031729744983356603,-0.0013829999999999995,0.00531030224133518
4756,0.0,-0.322794,2385.6,768.1,3269.9,188.2,579.9,0.1420947,0.1000382338057472,6.593220551657998e-05,0.0029947722874792103,-0.0013758999999999998,0.005309168941240261
4757,1.0,0.343091,1661.3,1169.6,2868.4,283.0,886.6,0.1422079,0.10011976284040258,-3.342241218317818e-06,0.00291857018327233,-0.0013975999999999995,0.0053033865684625
4758,0.0,0.320118,2098.4,1629.0,2409.0,438.0,1191.0,0.1425043,0.10032531939776519,-3.580119358033002e-05,0.00292777865815314,-0.0013858000000000006,0.00530302153850405
4759,4.0,-0.72521,2025.7,1783.9,2254.1,702.5,1081.4,0.1421985,0.10005684593906694,-3.419447359838553e-05,0.00305110159922934,-0.0014027999999999996,0.005293175353144661
4760,4.0,0.550101,2130.1,1902.4,2135.6,674.7,1227.7,0.1425678,0.1003099357606646,6.414250486436404e-05,0.0029331402339048303,-0.0013651999999999998,0.005294927164050812
4761,0.0,0.19839,2300.4,228.7,3809.3,35.0,193.7,0.1425761,0.10031443016116262,5.9723776576170405e-05,0.00292717699408765,-0.0013651,0.00529398687558618
4762,5.0,0.624561,2887.5,1443.8,2594.2,492.9,950.9,0.1427267,0.10042322064028204,-1.1546612189929995e-05,0.0030306802785256296,-0.0013622000000000003,0.005290903711454302
4763,5.0,0.657563,1894.7,1533.1,2504.9,528.7,1004.4,0.1428613,0.10046493846239327,-0.00010745111276859765,0.00307457665348219,-0.0013491,0.005287526297403705
4764,3.0,-0.366003,2324.2,824.3,3213.7,240.3,584.0,0.1427265,0.10034655556008336,-0.0001178642972146213,0.0030733849494882304,-0.001365,0.005288445766865645
4765,4.0,0.8911019999999998,2043.2,1817.3,2220.7,774.8,1042.5,0.1430215,0.10059286520842803,-2.8499360656934933e-05,0.0030860557207337625,-0.0013475999999999998,0.0052693763237986555
4766,0.0,-0.4573189999999999,1562.3,1516.2,2521.8,458.7,1057.5,0.1426041,0.1003508373963532,-4.7760339771522776e-05,0.00281435220109449,-0.0013603000000000005,0.0052679137616614405
4767,3.0,0.539974,1760.6,1017.0,3021.0,336.3,680.7,0.1427815,0.10041584208249943,-0.00019949539123616036,0.003063440597138583,-0.0013969000000000002,0.005255703811131479
4768,0.0,0.8382530000000001,1969.1,2404.4,1633.6,959.7,1444.7,0.1432037,0.10072123318261339,-0.00032514822087454005,0.0031662786354638207,-0.0013714999999999999,0.00525568722346465
4769,0.0,-0.40279799999999993,1696.9,1593.9,2444.1,439.8,1154.1,0.14292449999999998,0.10049279850024181,-0.0003206216976858427,0.00322713106846472,-0.0013661000000000003,0.00525625792311184
4770,0.0,-0.9428149999999998,2004.7,2362.9,1675.1,1026.8,1336.1,0.1423832,0.1001182986677418,-0.0005423024909435792,0.00303192758968673,-0.0014290999999999996,0.00527112187806245
4771,0.0,0.084829,1446.0,227.6,3810.4,20.0,207.6,0.1423912,0.10013511324007884,-0.0005418233945105931,0.00302653016830271,-0.0014278,0.00527115051243397
4772,4.0,0.79006,1951.7,2001.0,2037.0,826.6,1174.4,0.1428013,0.10041707279299898,-0.00045495986306031864,0.00296237996015844,-0.0013789,0.00528718740091022
4773,0.0,0.575474,1798.0,1912.8,2125.2,657.2,1255.6,0.14322859999999998,0.10072215482640896,-0.0004497374422617644,0.00315688528826773,-0.0013758999999999998,0.005279735019476419
4774,0.0,-0.779917,2172.2,2177.4,1860.6,829.9,1347.5,0.14281660000000002,0.10037798392526702,-0.0003806650388892384,0.00340921160568279,-0.0013723999999999997,0.0052642647015047
4775,5.0,0.358543,1567.9,686.4,3351.6,160.2,526.2,0.14290799999999998,0.10044265886290094,-0.00040763559938579127,0.0033950904798409802,-0.0013798,0.005268698178335441
4776,1.0,-0.494578,2227.7,1497.1,2540.9,444.5,1052.6,0.1426863,0.10033224337564103,-0.0005262755300706799,0.00321187266698673,-0.0013980999999999998,0.0052629198744575
4777,4.0,0.616778,1930.5,1731.4,2306.6,644.9,1086.5,0.14297330000000003,0.10058772998921146,-0.0005549851150349099,0.0031934164430275696,-0.0013396999999999999,0.005274052917652409
4778,5.0,-1.0,2040.7,2319.8,1718.2,988.1,1331.7,0.1427584,0.10043255236609842,-0.00037054055755290997,0.00331625144698236,-0.0013462999999999995,0.00529787037708386
4779,4.0,0.53471,1565.3,2091.9,1946.1,764.9,1327.0,0.14301729999999999,0.10056953717089998,-0.00044580660930655994,0.00320749546062312,-0.0013062999999999998,0.005302495165445941
4780,4.0,-0.149458,1730.3,862.7,3175.3,153.7,709.0,0.1428412,0.10045718802876284,-0.00042978480216651903,0.00310934307848598,-0.0013245999999999998,0.00529908284577707
4781,5.0,-0.486163,2262.7,1125.6,2912.4,305.3,820.3,0.1427545,0.10038665756142018,-0.00042955076361189914,0.00311770305082291,-0.0013389,0.00530037540581247
4782,0.0,0.499734,2149.5,1339.3,2698.7,445.8,893.5,0.1431052,0.10067429750916519,-0.00030410041322062,0.00328280588273393,-0.0013253999999999996,0.0053061044764770495
4783,2.0,-0.281017,2230.1,600.3,3437.7,109.6,490.7,0.14301919999999999,0.10060807903758448,-0.00028803809283629,0.0033896476927007596,-0.0013189000000000002,0.0053072097465383895
4784,4.0,-0.498241,1920.3,1790.4,2247.6,607.8,1182.6,0.14242090000000002,0.10023139626710387,-0.0003902462858010439,0.00337039261981696,-0.0014049,0.00532166426259021
4785,5.0,0.380807,2495.2,1067.8,2970.2,269.9,797.9,0.1425311,0.10032497334727213,-0.00035185704643619003,0.00345291360536885,-0.0013970000000000002,0.0053174730798953
4786,0.0,0.294435,1983.0,1441.8,2596.2,373.0,1068.8,0.1427534,0.10048045230331368,-0.0002755922120183152,0.003678693114343102,-0.0013810000000000003,0.00531815936253833
4787,3.0,0.4308219999999999,1761.5,1189.9,2848.1,351.1,838.8,0.1428944,0.10055306794598602,-0.0002062719219069883,0.0035720559021618623,-0.0014111999999999996,0.00532559416441056
4788,4.0,0.180213,2090.7,962.5,3075.5,183.2,779.3,0.1429888,0.10061289578389013,-0.00012271423674780003,0.0035225931043944524,-0.0014066999999999997,0.00532803321000003
4789,4.0,0.524958,1615.8,1460.6,2577.4,521.6,939.0,0.1432967,0.10080695403123174,-3.229735205999863e-05,0.00372391239765629,-0.0013652999999999998,0.005327689507350861
4790,2.0,-0.446651,2166.4,1556.1,2481.9,518.4,1037.7,0.1428892,0.10052029438097501,1.890339204410322e-05,0.0035167172559960997,-0.0013812000000000004,0.00533674089141393
4791,1.0,0.43589200000000006,1985.1,1087.8,2950.2,286.7,801.1,0.1430116,0.1006127100781395,-9.358510591358086e-05,0.0035649079736446002,-0.0013747,0.00534214974411731
4792,1.0,-0.479159,2316.0,624.4,3413.6,175.6,448.8,0.14285589999999998,0.10051539918684227,-0.00013865351384894086,0.00370090043291411,-0.0013734999999999993,0.00534193445992982
4793,1.0,-0.531476,2185.1,1474.9,2563.1,468.0,1006.9,0.1425795,0.10035917964510688,-0.00018318119026059356,0.0038110214849009796,-0.0013656000000000002,0.00534963900633314
4794,5.0,0.595376,2157.6,1464.9,2573.1,473.3,991.6,0.1427831,0.10048920844172338,-2.3031743161257854e-05,0.00410670044923369,-0.0013597999999999996,0.00533840654918913
4795,4.0,-0.48331099999999994,1210.5,1412.7,2625.3,450.2,962.5,0.1423768,0.10018028929705713,-2.101897194534974e-05,0.00422436017177675,-0.0013730000000000003,0.00533557915909426
4796,1.0,0.588418,1983.8,1686.7,2351.3,525.5,1161.2,0.142656,0.10035416482156737,-6.849062178097006e-05,0.00417390215563183,-0.0013870999999999998,0.00533417236512712
4797,0.0,0.41444200000000003,1986.0,1060.9,2977.1,314.5,746.4,0.1428179,0.10046522091169197,-5.283054683179007e-05,0.00419395110551194,-0.0013607,0.0053332274952192895
4798,0.0,0.52297,1932.2,1745.5,2292.5,579.0,1166.5,0.143091,0.1006512590963399,0.00011331787588236,0.00403624518964867,-0.0013639,0.00533284450703716
4799,4.0,0.328052,1613.7,1456.6,2581.4,401.7,1054.9,0.1433301,0.10081873533287392,0.00015825411466766,0.0037316544433395,-0.0013387,0.00533806807298486
4800,0.0,-0.369631,2478.5,945.2,3092.8,234.8,710.4,0.1432001,0.10075928989418972,9.822177442037e-05,0.0038079543929268197,-0.0013276000000000004,0.00534442629572387
4801,5.0,0.398885,2388.1,479.5,3558.5,140.5,339.0,0.143246,0.10076130707749915,0.00017372025540343,0.00375137085027726,-0.0013247999999999997,0.00534968536841269
4802,3.0,0.166673,1812.4,788.1,3249.9,126.7,661.4,0.1432833,0.10076291995495042,0.00016378201131782,0.0037331293974615597,-0.0013361999999999998,0.0053505037693504405
