Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
3636,5.0,-0.388304,1642.6,1262.8,2775.2,369.9,892.9,0.1300203,0.09071589841990324,-0.0006055472382992301,0.0012985549408076765,-0.0029195000000000002,0.001947696912095476,0.8686986115861407
3637,3.0,-0.510828,2188.6,1364.6,2673.4,443.0,921.6,0.129927,0.0906382616144361,-0.00059097530194169,0.0012982993857770498,-0.0029214999999999996,0.0019542137274375557,0.8687002800733334
3638,0.0,0.756826,1611.0,1896.2,2141.8,795.8,1100.4,0.1300641,0.09074522928606855,-0.0005907048593680501,0.0012236855119253502,-0.0029254000000000003,0.0019633506616244948,0.8686980497952297
3639,0.0,0.488175,1864.3,1656.8,2381.2,571.3,1085.5,0.13017019999999999,0.090813535113963,-0.00050282277270203,0.0012550068525044801,-0.0029275,0.0019674022311902788,0.8686990302633442
3640,3.0,0.636408,2049.2,2077.7,1960.3,798.3,1279.4,0.1304591,0.09101213194202049,-0.00041497809921447,0.00116891984833648,-0.0029315000000000005,0.001968295188617057,0.8686859836955055
3641,1.0,-0.694692,2333.8,1916.9,2121.1,763.1,1153.8,0.1303175,0.09084948195508592,-0.00046149154572669004,0.0012598211463543002,-0.0029323,0.00196866418476297,0.8686606604017859
3642,3.0,0.424243,1892.7,1903.3,2134.7,581.2,1322.1,0.1305054,0.09101043965973254,-0.0005289953424391099,0.001465819223563483,-0.0029414999999999997,0.0019696982663904997,0.8686653291838395
3643,2.0,0.517321,2035.0,1457.0,2581.0,523.2,933.8,0.1306524,0.09115518704587103,-0.0005148894983619901,0.00139502376134186,-0.0029670000000000005,0.00197459717984541,0.8686626131873745
3644,1.0,-0.369959,1462.8,852.0,3186.0,221.1,630.9,0.1306268,0.09111657365769811,-0.00055086612939835,0.00140187209595121,-0.0029727000000000004,0.00197771050949404,0.868662020004765
3645,0.0,0.552554,2056.0,1924.1,2113.9,686.1,1238.0,0.13082100000000002,0.09121131522686021,-0.00050063949683359,0.00147335763946378,-0.0029401,0.001995802081879924,0.8686725909959345
3646,3.0,0.522722,2235.7,1891.7,2146.3,650.5,1241.2,0.1309958,0.09135835023662107,-0.00051655313875176,0.0014668377462736556,-0.0029316999999999998,0.001990936681863867,0.8686488365894925
3647,5.0,-0.404581,1595.7,1842.4,2195.6,571.3,1271.1,0.1307911,0.09117771421264076,-0.00036729139290409,0.00153164508276088,-0.0028958000000000005,0.0019893248899948437,0.8686479829499778
3648,4.0,0.574294,2159.9,1331.3,2706.7,493.1,838.2,0.13090770000000002,0.09124206937390815,-0.00016294571564770004,0.0016867148808328999,-0.0028969,0.0019810858595511885,0.8686338210039516
3649,5.0,0.308044,1888.6,1132.1,2905.9,278.2,853.9,0.1310218,0.09129846338301771,-0.00015890780494100932,0.0016373115596684299,-0.0029182,0.001985049023236506,0.8686383848060995
3650,2.0,-0.220614,1808.7,687.4,3350.6,101.9,585.5,0.1309949,0.09128590205821288,-0.00013278795745381265,0.00172747714582599,-0.0029108000000000003,0.001984809414993195,0.8686390266918431
3651,4.0,-0.359919,2300.4,1125.3,2912.7,292.3,833.0,0.1309202,0.09121299304459696,-0.00033158541327034006,0.00164738385566205,-0.0029147,0.001988737394459545,0.8686469097553665
3652,3.0,-0.75633,1612.7,2185.7,1852.3,908.6,1277.1,0.13070589999999999,0.09108569229296984,-0.00043853497414841,0.0013275020878937562,-0.0029439,0.0019823470630037326,0.8686083222027545
3653,4.0,-0.469774,2123.3,1891.3,2146.7,625.2,1266.1,0.1304957,0.09094477816960578,-0.0004892682988102499,0.00135043439353695,-0.0029836000000000003,0.001982281584427854,0.8686090322098725
3654,4.0,0.588578,1964.2,2401.7,1636.3,902.0,1499.7,0.13076300000000002,0.09116759992008526,-0.00039042936668163994,0.0014643972738578599,-0.0029562,0.001982068209536347,0.8686105426695279
3655,2.0,0.496537,2001.3,1416.0,2622.0,499.4,916.6,0.13088740000000001,0.09125160964030662,-0.00036250481350142,0.0014819430032275102,-0.0029638,0.0019834301968741017,0.86861553997084
3656,2.0,0.608513,2447.3,2046.7,1991.3,791.0,1255.7,0.1309952,0.09136033829867259,-0.00042776339182882997,0.0017421347034762003,-0.0029937,0.00199840596654835,0.8685968800178814
3657,1.0,-0.399562,1877.1,1651.2,2386.8,449.3,1201.9,0.130888,0.09127614705754175,-0.00038124637700638,0.00184426899894071,-0.0029676999999999998,0.00200281767246329,0.8686000849126574
3658,0.0,-0.462759,2213.3,1553.3,2484.7,482.2,1071.1,0.1307421,0.09117726065501257,-0.0005970781279223226,0.0019532532968627,-0.002969500000000001,0.00200693498264732,0.8685972863734148
3659,1.0,0.234682,2048.6,723.2,3314.8,135.8,587.4,0.1307665,0.09119488584606006,-0.0005801039650072103,0.00187900459237446,-0.0029739999999999996,0.0020037769309431,0.8685951596780401
3660,4.0,0.750902,1766.6,2340.7,1697.3,979.9,1360.8,0.1310127,0.09131993264522643,-0.00050851833356516,0.0017405982533290696,-0.0029669000000000006,0.0020018079081661603,0.8685930744094092
3661,3.0,-0.506144,1558.9,1681.0,2357.0,539.0,1142.0,0.1309067,0.09127047072458944,-0.00056428834904493,0.00166747527232427,-0.0029606000000000003,0.0020006535402746503,0.8686030385165079
3662,5.0,-0.343834,1770.9,1639.4,2398.6,446.9,1192.5,0.1307182,0.09115027902670078,-0.0005368941377903124,0.0017223032498416397,-0.002946,0.00199527702170728,0.8685960369487804
3663,4.0,0.694528,2413.7,2384.6,1653.4,949.3,1435.3,0.1309471,0.09128037244766743,-0.00041157734668753235,0.0015363975960862599,-0.002954,0.00198523274610275,0.8685946560438533
