Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
132,1.0,-0.73025,1738.3,3101.4,936.6,1672.9,1428.5,0.12309619999999999,0.07944431477190109,-0.00087439576198941,0.0007821545773271101,-0.005359999999999999,-0.00010256364825476797,0.8762385743103809
133,3.0,0.47674500000000003,2088.7,2944.5,1093.5,1305.4,1639.1,0.12345999999999999,0.0796308681201181,-0.00092614215116401,0.00071335827139333,-0.0052647,-0.00011002064597021843,0.876216227925137
134,1.0,0.511795,2288.6,1889.2,2148.8,813.3,1075.9,0.12361580000000001,0.0797040141166915,-0.0008468671948559499,0.0006257565549522301,-0.0053261,-0.00012550211699034,0.876200608669133
135,0.0,-0.377927,2639.8,1210.3,2827.7,382.0,828.3,0.1235252,0.07971000366641137,-0.0008619145831008899,0.0005970050337858801,-0.005303,-0.00012692280569215998,0.8762031803267214
136,0.0,0.552694,1626.2,2151.8,1886.2,914.6,1237.2,0.12374670000000002,0.07978109673832365,-0.00074735252608627,0.00053569162496117,-0.005321599999999999,-0.00014558355195773,0.8761678480198386
137,5.0,0.730716,2046.5,3328.3,709.7,1856.8,1471.5,0.12407730000000002,0.08001730075358171,-0.0007615633654560201,0.0009778871649570799,-0.0053218,-0.00014162321510317,0.8761919854300888
138,5.0,-0.418555,2159.9,2755.7,1282.3,1066.0,1689.7,0.12382230000000001,0.07989732408744787,-0.0009308791210555498,0.0008431267047651301,-0.005327800000000001,-0.0001450940352169,0.8761770720434654
139,3.0,0.273248,1762.8,2760.9,1277.1,806.9,1954.0,0.12400800000000001,0.07999991987216422,-0.0009591603667554001,0.0008256586136498201,-0.0053317,-0.00014301387932772998,0.876174519799098
140,2.0,-0.284499,1897.0,1795.6,2242.4,480.2,1315.4,0.12387719999999999,0.07990441004452808,-0.00093829755744834,0.00072203100348205,-0.005300399999999999,-0.00014028768003035,0.8761773350880515
141,3.0,0.676498,1992.1,3300.1,737.9,1813.2,1486.9,0.1242259,0.08012070507721744,-0.00105581691784051,0.00080979421478506,-0.0052332,-0.00015092537759274998,0.8761451046040207
142,4.0,-0.526674,1748.9,1610.2,2427.8,632.5,977.7,0.1240845,0.08003732680373775,-0.00097319849405684,0.00079716941182674,-0.005240400000000001,-0.00015190553315933,0.8761358783103839
143,5.0,-0.593031,2609.4,3814.3,223.7,1889.8,1924.5,0.12379310000000002,0.07984943572149758,-0.0010513309061409002,0.00042423925406034,-0.0052323,-0.000144741578965,0.8761252038007417
144,3.0,-0.366327,1443.1,3525.2,512.8,1302.6,2222.6,0.1233126,0.07967465094880458,-0.0008404423645790124,0.0006768868572492199,-0.0053138000000000005,-0.00014203089330819,0.8761245400996915
145,0.0,0.441231,2021.8,2040.7,1997.3,732.2,1308.5,0.1235128,0.07977389451962319,-0.0007276027901021791,0.00081213266456167,-0.005317700000000001,-0.00014396452893719,0.8760965418699316
146,3.0,-0.425844,2089.1,3144.8,893.2,1298.4,1846.4,0.1230976,0.07960545294247695,-0.0009211928409765726,0.0005301856222876801,-0.0053915000000000005,-0.00014308367983185,0.8760899659805562
147,4.0,-0.616556,1571.6,2605.4,1432.6,1197.5,1407.9,0.1228783,0.07942785080105715,-0.000962900112914568,0.00018391656702747007,-0.0053905,-0.00013577479685753,0.876089826072782
148,1.0,0.423264,1819.5,2601.1,1436.9,973.0,1628.1,0.1231366,0.07955030923243872,-0.0010045482422766647,0.00022043190032366994,-0.005448199999999999,-0.00014232142323821,0.8760740694622349
149,4.0,0.317707,1484.9,1185.2,2852.8,306.7,878.5,0.12322269999999999,0.07960156645742193,-0.0011403550455982383,0.0002437073216479,-0.0054515,-0.00014281199912334,0.8760721328071222
150,2.0,0.28717,2413.6,1443.8,2594.2,388.1,1055.7,0.1233498,0.07968525856690396,-0.0010925655187664213,0.00032971537217769996,-0.005443100000000001,-0.00014117503706095,0.8760721896807295
151,0.0,-0.19839,2769.7,789.2,3248.8,135.7,653.5,0.1233144,0.0796770714191841,-0.0010997358816953004,0.0003526275725219901,-0.005447700000000001,-0.00013985181355829,0.8760763774375999
152,4.0,-0.881718,2708.1,2973.2,1064.8,1623.4,1349.8,0.12319119999999999,0.07956655317641834,-0.0010085994485851501,0.00047049526774320014,-0.0054759000000000006,-0.00015787550306183001,0.8760718035800328
153,0.0,-0.432427,1703.8,1663.2,2374.8,607.3,1055.9,0.1230648,0.0795244681703001,-0.0010257624740590081,0.00039817672166253,-0.0054695,-0.0001666322695238,0.876059298516014
154,2.0,0.475351,2309.7,1940.4,2097.6,784.2,1156.2,0.12329159999999999,0.07963951873140651,-0.0009607736999591657,0.00060196102134853,-0.0055128,-0.00017276570078331,0.8760573644008689
155,4.0,-0.302225,2674.0,790.4,3247.6,186.8,603.6,0.12324489999999999,0.07959626146162829,-0.0008990926059529964,0.00068460055680437,-0.0055055,-0.00016813927402517,0.8760607551791948
156,0.0,-0.339213,1949.3,1761.1,2276.9,494.6,1266.5,0.1231146,0.07955222447509315,-0.0008558186171474375,0.00057952933175648,-0.005507399999999999,-0.00017028065961389001,0.8760525680990594
157,4.0,-0.34042,2746.5,1168.9,2869.1,325.3,843.6,0.12303489999999999,0.07947288485633876,-0.0008140045294105341,0.00057016688022306,-0.0054923,-0.00016598630630615,0.8760527077375839
158,5.0,-0.381985,1966.8,2786.1,1251.9,1023.4,1762.7,0.1227783,0.07929481294703303,-0.0004954708949359045,0.0004908793127079199,-0.0054942,-0.00015612716504654,0.8760831775485931
159,4.0,0.494818,2399.6,1161.9,2876.1,412.7,749.2,0.12289939999999999,0.07936371478920115,-0.00052715000650099,0.00057838424998192,-0.0054822000000000004,-0.00015149599599535,0.8760899500067512
160,3.0,0.632003,1847.3,3294.7,743.3,1740.7,1554.0,0.12334700000000001,0.0796295432805317,-0.0003235010652568442,0.00076077904751745,-0.005407299999999999,-0.00015308463380105,0.8760914819900528
161,5.0,0.662249,2029.1,2685.7,1352.3,1394.9,1290.8,0.1236574,0.0798219389527921,-0.0004849674796199,0.00092706868804786,-0.005389099999999999,-0.00015079723456384002,0.8760853476849444
162,1.0,-0.427224,1835.3,2296.6,1741.4,860.1,1436.5,0.1234586,0.07973901333511842,-0.00054306070197489,0.001026808567972022,-0.005312600000000001,-0.00014723102890649002,0.876086176200666
163,2.0,0.378125,2000.0,1726.4,2311.6,598.1,1128.3,0.1236102,0.07984772406301541,-0.00051553023379984,0.0011549983421155522,-0.005348300000000001,-0.00014839630997854,0.8760821756729984
164,1.0,0.319577,2002.5,1820.1,2217.9,558.2,1261.9,0.1237913,0.07990264608665701,-0.0004436065231684964,0.00117668430760573,-0.005437699999999999,-0.00015061182413223,0.8760814368453183
165,4.0,0.568965,2610.5,2079.4,1958.6,856.9,1222.5,0.12399849999999998,0.08002847972787734,-0.0004377689876432889,0.0013254738183912,-0.005442099999999999,-0.00015256758977167,0.876070871149939
166,4.0,0.378192,2212.5,1192.2,2845.8,372.3,819.9,0.1240691,0.08011973708052307,-0.0003890280274194551,0.00146569029742707,-0.0054345,-0.0001504016187478,0.8760696458734679
167,5.0,0.007846,1750.1,42.3,3995.7,0.5,41.8,0.1240691,0.08011974938555846,-0.0003890280274194551,0.00146569029742707,-0.005434400000000001,-0.0001504168666959,0.8760695332355952
168,4.0,-0.39512,2280.6,1595.0,2443.0,504.8,1090.2,0.1239818,0.08003518227760079,-0.00041248962123206,0.00132282134817149,-0.0053949,-0.00014781932266684,0.8760796911624749
169,5.0,0.386743,1375.6,2958.8,1079.2,1079.5,1879.3,0.1242132,0.08021471153609436,-0.0004936850308176299,0.00152915682878544,-0.005402800000000001,-0.00015127701091358,0.8760855038347535
170,1.0,-0.63831,2534.7,2118.5,1919.5,1049.6,1068.9,0.12407760000000001,0.0800856044440598,-0.00056514185235016,0.0013514261375958,-0.0053522,-0.00013595133648698,0.8761021638062811
171,0.0,0.664216,1886.4,2888.3,1149.7,1379.4,1508.9,0.1244937,0.0802405270766482,-0.0006290015068929099,0.00150446409350504,-0.0053372,-0.00012653929175642,0.8760966968528272
172,2.0,-0.51846,2381.9,2458.2,1579.8,1088.5,1369.7,0.1242697,0.08002869202326272,-0.00070987108100069,0.00138133400093696,-0.0053268000000000005,-0.00013150980978893998,0.8760974545362472
173,1.0,-0.481307,1734.2,2406.9,1631.1,959.4,1447.5,0.1240483,0.07989960111389142,-0.00088295549265845,0.00144251336070758,-0.005281800000000001,-0.00013400156553299998,0.8760967793461687
174,1.0,-0.893196,1552.1,2964.5,1073.5,1720.7,1243.8,0.12371130000000001,0.07978672702764947,-0.0008693429509092099,0.0012393713810259876,-0.0051947,-0.00014127531851722998,0.8760589196743971
175,3.0,-0.555004,1492.9,3744.0,294.0,1809.7,1934.3,0.1232877,0.0796211717660065,-0.00099249511830581,0.00098122641566122,-0.0052327,-0.00012668736412913,0.8760444116526094
176,3.0,-0.399656,1482.4,2652.0,1386.0,992.8,1659.2,0.12299940000000001,0.07950115175327557,-0.0010026572223358304,0.00073306830942878,-0.005286000000000001,-0.00013078916659357002,0.8760412522876676
177,5.0,0.243019,1803.7,2500.4,1537.6,608.9,1891.5,0.12314030000000001,0.07961288319939483,-0.00111838259346643,0.0006646740149365301,-0.005294100000000001,-0.00012485150695886,0.8760471986254574
178,4.0,-0.791453,2122.7,1571.0,2467.0,767.6,803.4,0.12305360000000001,0.07961454839707346,-0.00104388022977632,0.00073161524292499,-0.005355800000000001,-0.00011453299944911999,0.8760459380839194
179,4.0,0.660947,1828.1,1869.9,2168.1,836.1,1033.8,0.12326390000000001,0.07969933476498882,-0.0009503834889346901,0.0008247183642088151,-0.0053966,-0.00010357008298326,0.8760464838395874
180,4.0,0.229346,2263.9,733.6,3304.4,151.6,582.0,0.123301,0.07971775806791948,-0.00093485135902495,0.0007255094640841751,-0.0053917999999999995,-0.00010536990941303,0.8760444432113377
181,4.0,-0.747363,2160.1,2349.5,1688.5,1136.5,1213.0,0.12318409999999999,0.07961848918665107,-0.0009920789949029699,0.0006593903158363324,-0.005325399999999999,-8.350577186129e-05,0.8760514766849699
182,0.0,-0.201556,1621.6,811.0,3227.0,150.7,660.3,0.1231253,0.07957046059536957,-0.00100927996932095,0.0006433605193758501,-0.005309199999999999,-8.638818390659e-05,0.876052682060527
183,5.0,-0.33768,2298.2,2440.3,1597.7,807.8,1632.5,0.1228832,0.07944006279931372,-0.00097642240991577,0.0006704031941602479,-0.005311200000000001,-8.708915489720999e-05,0.8760340026411162
184,5.0,-0.305465,2156.4,2288.7,1749.3,700.5,1588.2,0.1227314,0.07932515765297488,-0.00104486763082624,0.0008281803766366899,-0.005300999999999999,-8.51316937825e-05,0.8760352823143026
185,1.0,0.313315,2339.4,2321.7,1716.3,654.8,1666.9,0.1229147,0.07939450152879497,-0.00104674367440163,0.00076116504029798,-0.0053361,-8.698701825788999e-05,0.8760172652388432
186,0.0,0.533897,1578.5,2311.6,1726.4,955.7,1355.9,0.123188,0.07952851998613276,-0.0009826099166479639,0.0006881375548529001,-0.0053701,-9.785791736335002e-05,0.8759813800382985
187,2.0,-0.508707,2462.9,2936.4,1101.6,1262.6,1673.8,0.12293879999999999,0.07926985462385913,-0.001135513465338129,0.00065022687347021,-0.0053238,-9.731434615064001e-05,0.8759790940852692
188,3.0,-0.257595,1669.9,1787.9,2250.1,471.9,1316.0,0.12275019999999999,0.07921124909541669,-0.00114997156515147,0.00084186989877034,-0.0053625,-9.688810289947e-05,0.87597782225209
189,5.0,-0.54317,1954.2,3279.0,759.0,1525.2,1753.8,0.1224485,0.07900980296992914,-0.00102916774807413,0.00040335891512431,-0.0053651,-0.00010021138047253001,0.875964919856695
190,0.0,0.48700299999999996,1714.3,2100.7,1937.3,847.5,1253.2,0.1226758,0.07916470135172048,-0.00101701191038044,0.00054923890534594,-0.0053731000000000004,-0.00011983569961094,0.87594259920183
191,2.0,0.616609,2358.1,2531.0,1507.0,1236.0,1295.0,0.12295910000000002,0.07935636275024306,-0.00086213439553908,0.0003763186480083,-0.0054554,-0.00012616441116382,0.8759379865425497
192,4.0,-0.615451,2387.9,2439.2,1598.8,1016.9,1422.3,0.12282040000000001,0.07924520930925799,-0.00090700853064905,0.0004902548820234301,-0.0054895,-0.00012033863386157,0.8759363984054578
193,3.0,-0.690415,2007.6,3087.9,950.1,1664.8,1423.1,0.122454,0.0791280726463362,-0.0011302438494154101,0.00024096117505644998,-0.0055685,-0.00011233983188097,0.8759283796920798
194,4.0,-0.712548,2058.3,2055.4,1982.6,946.4,1109.0,0.1223443,0.07899535205326715,-0.00115636575509405,0.00027300371474223996,-0.0056178,-0.00010245997971734,0.8759132559609583
195,1.0,-0.496881,2296.9,1421.3,2616.7,557.0,864.3,0.1222188,0.07898008144354556,-0.00116853523829716,0.0002946266145288399,-0.0055793,-0.00010913906627603,0.8759081115724809
196,0.0,0.572988,2455.2,2339.5,1698.5,1027.5,1312.0,0.12249030000000001,0.0790855102710848,-0.00114802255191726,0.00041799770837914004,-0.0056081,-0.00011850803323704002,0.8758744525692679
197,4.0,-0.914042,2440.4,2110.9,1927.1,1094.1,1016.8,0.1223775,0.07898354767498372,-0.0009706709720429401,0.00040531083457543673,-0.0055615,-0.00010883355581238999,0.8758770789619392
198,3.0,-0.609134,1969.2,3352.5,685.5,1674.2,1678.3,0.12205519999999999,0.07892550998095041,-0.00101697299293464,0.0002454096981232399,-0.005595500000000001,-0.0001128782873877,0.8758597709197623
199,0.0,0.506824,2051.4,2261.4,1776.6,942.0,1319.4,0.12226319999999999,0.07901049113794088,-0.00094729627564447,0.00029353144386333994,-0.0055906,-0.00011359001651358,0.8758597709197623
200,4.0,0.594147,2140.8,2318.5,1719.5,937.4,1381.1,0.12245379999999999,0.07915458800854301,-0.00077762020866113,0.00039298008541262003,-0.005600399999999999,-0.00011019438898613,0.8758624492276149
201,4.0,-0.59227,2394.9,1333.2,2704.8,502.7,830.5,0.12235909999999998,0.07909256664376309,-0.00081395327414457,0.00041878166528831,-0.0055910000000000005,-0.00011906347662568001,0.8758603271058026
202,1.0,-0.478168,2247.7,2191.8,1846.2,877.0,1314.8,0.12210209999999999,0.0789640668114863,-0.0008112399245546501,0.00024333308534803998,-0.0055106,-0.00012318098696778,0.8758562020500957
203,5.0,-0.442465,2227.1,2895.7,1142.3,1128.1,1767.6,0.12190419999999999,0.07881267296000898,-0.00077356051176882,0.00018794029325498,-0.0055158,-0.00011768182038047002,0.8758535852057566
204,2.0,0.495995,2446.0,2190.6,1847.4,912.8,1277.8,0.1221625,0.07899881602490652,-0.00076976447852851,0.00036763090194851,-0.005567,-0.00012005524714002,0.8758526900862963
205,4.0,0.69763,2100.1,2316.3,1721.7,1035.9,1280.4,0.12237800000000001,0.07915703956751861,-0.0007086361826966101,0.00039240960114224994,-0.0055309999999999995,-0.00011590681441837,0.8758461654927501
206,4.0,0.48326900000000006,1904.8,1759.7,2278.3,632.4,1127.3,0.12254670000000001,0.07925406208477818,-0.00070088450487939,0.00036992189075296986,-0.0055181,-0.00010564311891073,0.8758747052220561
207,3.0,0.629709,2390.2,2900.3,1137.7,1442.0,1458.3,0.122922,0.07942432693823763,-0.00058385101082199,0.0005419888743150098,-0.0054922,-0.00010752763432983,0.8758747052220561
208,4.0,-0.273453,2786.7,552.6,3485.4,108.8,443.8,0.1228941,0.07940671267856356,-0.0006088241639701101,0.00045858710560826995,-0.005506099999999999,-0.00010832253432085997,0.8758764780578445
209,0.0,-0.593605,2264.9,3021.6,1016.4,1373.0,1648.6,0.12258850000000002,0.07929842821629428,-0.0007704992465586301,0.00059641672693109,-0.005486199999999999,-0.00011086254882527,0.8758432964163492
210,1.0,0.9376089999999999,1949.3,2626.7,1411.3,1525.9,1100.8,0.1228972,0.07952597150737752,-0.0007920746389925683,0.00054975990083977,-0.005578400000000001,-0.00013453192556031997,0.8757653434329374
211,1.0,0.31465,2205.9,1835.7,2202.3,531.7,1304.0,0.1230442,0.07958855045072938,-0.0006733042341066085,0.00038094937845231994,-0.0056186,-0.00013419769725353,0.8757554658209047
212,1.0,-0.58362,1804.4,2230.8,1807.2,985.5,1245.3,0.1228872,0.079463607629171,-0.0007533071768174801,0.0004351860506703259,-0.0056152,-0.00014117721650099,0.8757429439961957
213,1.0,-0.45485799999999993,1734.3,1539.7,2498.3,576.4,963.3,0.122668,0.07935906241942266,-0.00083263836527235,0.0002934703274505658,-0.005552,-0.00015317301923975,0.8757162956055049
214,4.0,0.376159,2146.3,1931.5,2106.5,587.4,1344.1,0.1228073,0.07940149868102526,-0.0007231698857456599,0.00031116960909727,-0.0055601,-0.00015706035599804,0.8756963305699585
215,0.0,-0.782162,2212.5,2979.3,1058.7,1565.8,1413.5,0.1225709,0.07938077058742539,-0.0006423728396354973,0.0001708064953642006,-0.0056033,-0.00015433856632237998,0.8757337240708252
216,3.0,0.643807,2091.9,2837.3,1200.7,1461.9,1375.4,0.12304599999999999,0.07957542346074935,-0.00080244221776033,0.0006288749255657699,-0.0055743,-0.00014806735766041001,0.8757382012858359
217,3.0,-0.773759,1760.0,3426.6,611.4,1952.2,1474.4,0.1226081,0.07939646560196803,-0.0006163476605526232,0.0008237048349881299,-0.0056407,-0.00015926683422225,0.8757127346109164
218,4.0,-0.48913,2403.4,1351.9,2686.1,451.3,900.6,0.12254020000000002,0.07934057038950286,-0.00047827784618705,0.0007975589734472236,-0.0056811,-0.00016206337854014996,0.8757008346047268
219,0.0,0.586479,1772.2,2809.8,1228.2,1244.3,1565.5,0.12286490000000001,0.07947326625669705,-0.00060777420674618,0.0008811835001279599,-0.0056749,-0.00017338437056672998,0.875692533465831
220,1.0,-0.363954,2148.1,1679.6,2358.4,518.1,1161.5,0.12273529999999999,0.07936472253863772,-0.00064454515203283,0.0008568308895049125,-0.0056652000000000004,-0.00016471899540509998,0.875684743022652
221,0.0,0.49337,2484.4,2139.2,1898.8,846.1,1293.1,0.12301480000000001,0.0795243998223222,-0.00044227302123164,0.0008781719579356601,-0.0056895,-0.00016199058274108305,0.8756806473306491
222,3.0,0.591781,2115.8,3128.5,909.5,1511.0,1617.5,0.1234515,0.07973415805231313,-0.00037608305828119,0.00076927652713317,-0.0056838999999999995,-0.00015978455615272375,0.87568356898669
223,2.0,0.506751,2142.7,2642.7,1395.3,1129.7,1513.0,0.1237436,0.07990513568313952,-0.00033469280550522994,0.00107333640443927,-0.005728700000000001,-0.00015798902652491633,0.8757009891185297
224,2.0,0.572558,1743.3,2781.2,1256.8,1320.9,1460.3,0.1240327,0.08008006332798435,-0.00029203925638868,0.0011197424697312601,-0.005743,-0.00015845965362260174,0.8756985271601241
225,4.0,0.40225,2385.4,1432.9,2605.1,468.4,964.5,0.12416830000000001,0.080166735582504,-0.00027629415959190995,0.00135630813207641,-0.0057584,-0.00016809651299375033,0.8756792445530432
226,0.0,0.697028,2078.0,3023.5,1014.5,1494.2,1529.3,0.1245865,0.08035839824604088,-0.00020068113920883,0.0013787409946014486,-0.005759000000000001,-0.00017896853751392627,0.8756795767639864
227,0.0,0.438502,2016.9,2363.8,1674.2,889.4,1474.4,0.1248089,0.08053260608478485,-0.00014962805270505008,0.00151708541621083,-0.005740499999999999,-0.0001776849784565062,0.8756713385012151
228,4.0,0.609988,2465.8,2012.8,2025.2,865.4,1147.4,0.1250248,0.08068856637525762,-0.00017908170984624997,0.00154498417254562,-0.0057622,-0.00017599460740755287,0.8756372995002248
229,5.0,-0.378303,1630.9,2703.1,1334.9,936.8,1766.3,0.1247984,0.08053328534445452,-0.00018615037229783996,0.0013737647843708699,-0.0057250999999999995,-0.00017603034979315547,0.8756386631450253
230,0.0,-0.515397,2136.3,2707.1,1330.9,1122.9,1584.2,0.1244655,0.0804366246386505,-0.00019780709535476986,0.00152333675035323,-0.0057266,-0.0001787518428163661,0.8756046904475753
231,1.0,-0.718681,1723.8,2425.8,1612.2,1221.4,1204.4,0.1242505,0.08035656969356494,-0.00013100487888818545,0.0016990933272210001,-0.0056609,-0.00018035114132258851,0.8756090885659215
232,0.0,0.367488,1918.4,2123.7,1914.3,673.7,1450.0,0.12444090000000001,0.0804630470541314,-0.00011400623801345998,0.0014459760352209402,-0.0056914999999999995,-0.00016782662985005478,0.8756320389723752
233,5.0,0.101725,1664.8,778.6,3259.4,70.0,708.6,0.1244532,0.08046204546467964,-0.00010279605638154995,0.0014459760352209402,-0.005691900000000001,-0.0001675028594336144,0.8756324991036302
234,1.0,-0.344054,2048.9,1585.0,2453.0,465.8,1119.2,0.1243441,0.08038411686983678,-0.00015058618540527997,0.0014937056342971902,-0.0056666,-0.0001678927630253862,0.8756283384609675
235,0.0,0.547948,1899.9,2484.7,1553.3,1064.1,1420.6,0.124604,0.0804987413920068,-9.297014120789539e-05,0.0013932238550640199,-0.0056711,-0.0001652921220870375,0.8756338687283605
236,3.0,0.650493,1635.9,2267.8,1770.2,1175.9,1091.9,0.12495239999999999,0.08066060042498188,-0.00018994247861696327,0.00149462020490248,-0.005609000000000001,-0.00015501290899799124,0.8756417240877139
237,1.0,-0.252203,2114.7,1384.2,2653.8,305.5,1078.7,0.12487870000000001,0.08065913055876879,-0.0002425873826904594,0.00151400826424649,-0.005584799999999999,-0.00015161070014517404,0.8756384852049618
238,0.0,-0.44176199999999993,2267.1,2161.9,1876.1,808.1,1353.8,0.12464360000000001,0.08058835327093375,-0.00014056233073903138,0.00159458323921778,-0.0055649,-0.00014386561035396972,0.875628693678594
