Unnamed: 0,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
3853,1.0,-0.583475,1734.5,607.5,3430.5,110.0,497.5,0.1411407,0.09638771812618166,0.00907941563551319,0.00973017774039318,-0.008507,0.028771303279617612,0.857121989538375
3854,5.0,0.539325,2155.2,785.7,3252.3,280.4,505.3,0.1413178,0.09649800057770279,0.008967602847296561,0.009597487791506359,-0.0085451,0.0287949916715463,0.8571166270724182
3855,0.0,0.390357,1967.0,240.0,3798.0,36.0,204.0,0.141331,0.09651110817299734,0.00894428315828622,0.009945978686099309,-0.008549200000000002,0.028801785348992737,0.8571153014472634
3856,5.0,-0.515348,1971.0,930.5,3107.5,297.9,632.6,0.141069,0.09631736021189682,0.00913141159505477,0.01001360490747375,-0.0084307,0.02878927296443081,0.8571166831506554
3857,0.0,-0.154433,1987.1,220.3,3817.7,11.8,208.5,0.1410679,0.09631620315408462,0.00910933019588266,0.01001360490747375,-0.0084303,0.02878894531149322,0.8571166831506554
3858,4.0,-0.440489,1814.0,727.9,3310.1,119.5,608.4,0.1409946,0.09623781162585966,0.00918698553552511,0.0100027627303397,-0.0084126,0.028792386942383702,0.8571235272160181
3859,0.0,-0.191026,2457.4,160.5,3877.5,10.6,149.9,0.1409878,0.09623263166068781,0.009193567739579429,0.01000877707836048,-0.008410399999999998,0.028794843240188623,0.8571229972023489
3860,5.0,0.24019399999999996,2191.4,142.6,3895.4,15.5,127.1,0.14099630000000002,0.09623570411052793,0.0092064047126827,0.00997699694059813,-0.008409799999999999,0.02880174360654692,0.8571229972023489
3861,2.0,0.194744,2131.8,113.3,3924.7,17.2,96.1,0.1410053,0.09624252355074644,0.00922699236833761,0.010010835590476021,-0.008402499999999999,0.028819050238549648,0.8571247090864785
3862,1.0,-0.4310820000000001,1580.5,403.5,3634.5,55.6,347.9,0.1409915,0.09621478028401521,0.00928224143000088,0.010160623180595501,-0.0083954,0.028820668331407402,0.8571247090864785
3863,0.0,-0.41444200000000003,2026.7,313.1,3724.9,61.0,252.1,0.1409575,0.09619268034395208,0.00931252169072567,0.009873732536041641,-0.008388299999999998,0.02882873336761139,0.8571261472618493
3864,5.0,0.43331099999999995,2403.0,199.2,3838.8,54.7,144.5,0.140983,0.09621325427415403,0.00931199387755527,0.01015908744669038,-0.008392,0.028855127190426082,0.8571261472618493
3865,2.0,-0.42188799999999993,1706.2,735.0,3303.0,106.3,628.7,0.14095390000000002,0.09617513287023371,0.0093412465503072,0.01021373087392002,-0.0083739,0.02885601028766162,0.8571196065896532
3866,2.0,0.487193,1882.2,499.2,3538.8,77.9,421.3,0.1409654,0.09619106511373565,0.009295599657408,0.01037020943359757,-0.0083828,0.028870695559755723,0.8571187627669248
3867,1.0,0.682919,1604.9,749.2,3288.8,186.1,563.1,0.1410016,0.09621216597944646,0.009240626463607491,0.010388298333384971,-0.0083888,0.02890780742209114,0.8571442045346891
3868,0.0,0.265206,2338.5,200.5,3837.5,39.4,161.1,0.1410253,0.09623897842845512,0.00922466262257029,0.01060339436439023,-0.0083913,0.028917619277974472,0.857148305354474
3869,3.0,0.495711,2218.4,318.6,3719.4,70.0,248.6,0.1410681,0.09628222974138921,0.00928238612230423,0.01056482384825711,-0.0084253,0.028949158689397632,0.8571424930494481
3870,3.0,-0.663407,2156.8,438.2,3599.8,100.6,337.6,0.14104719999999998,0.096258213595314,0.00933481844567842,0.010539496674182849,-0.008415200000000001,0.02895021674677569,0.857169813599089
3871,0.0,0.625984,1836.0,466.0,3572.0,93.9,372.1,0.14109639999999998,0.09628259486955641,0.009334769947439859,0.01061221956673693,-0.0084161,0.028941888415721713,0.8571746806949048
3872,2.0,0.447433,2029.9,483.1,3554.9,84.2,398.9,0.1411191,0.09632196116288785,0.00934471789151788,0.01061981828995803,-0.008424999999999998,0.0289662637105672,0.8571815117811001
3873,4.0,-0.765864,1505.6,1509.6,2528.4,409.2,1100.4,0.14092690000000002,0.09619239460025188,0.009452634723189659,0.010863241466283872,-0.0083826,0.028983385729864343,0.8571879967526277
3874,4.0,-0.74913,1667.0,1430.6,2607.4,358.8,1071.8,0.1408027,0.09610261323749031,0.00962423342649134,0.01136153714145963,-0.0083153,0.02899542179975239,0.8571950149811497
3875,5.0,-0.487197,1971.2,404.0,3634.0,111.5,292.5,0.14071340000000002,0.09607058693897055,0.00973638306357085,0.01122352427722267,-0.0082485,0.029003074678834773,0.8572027809578766
3876,5.0,0.686112,1032.8,853.5,3184.5,283.2,570.3,0.14089190000000001,0.09617670766197153,0.00980840094384035,0.011238655353131639,-0.008334,0.029021312966571,0.8571951290638434
3877,0.0,0.222844,1551.3,97.3,3940.7,6.7,90.6,0.1408935,0.09617804282266447,0.009856777610864939,0.011238655353131639,-0.0083337,0.029025377578640134,0.8571928531093992
3878,1.0,0.8576279999999998,1126.9,423.5,3614.5,110.4,313.1,0.14091510000000002,0.09619323923551307,0.00981161794387673,0.01125834907977708,-0.0083559,0.029084115043740023,0.8571725558699835
3879,0.0,-0.573552,1902.1,435.2,3602.8,77.0,358.2,0.1408979,0.09620831119565947,0.00978737452307909,0.011263104689296439,-0.0083488,0.029098561981098107,0.8571712025344495
3880,3.0,0.433605,1854.6,399.1,3638.9,72.7,326.4,0.1409342,0.09623505529706325,0.00979650055154522,0.01131131341678393,-0.0083549,0.029120149833743142,0.8571716131022468
3881,1.0,0.182564,1583.0,94.1,3943.9,9.4,84.7,0.1409367,0.09623686399293295,0.00979576973373588,0.01131131341678393,-0.008353300000000001,0.0291315306102063,0.8571716131022468
3882,0.0,0.418019,1695.3,206.9,3831.1,55.1,151.8,0.1409665,0.09625021512167464,0.00974944320862035,0.01131131341678393,-0.0083695,0.02915145562244615,0.8571704259674361
3883,1.0,0.663834,1511.4,234.5,3803.5,46.8,187.7,0.1409826,0.09625726578389698,0.00971839307826438,0.0113050693327593,-0.0083845,0.029211867247258976,0.8571704259674361
3884,3.0,0.51832,1766.1,469.0,3569.0,121.6,347.4,0.1410573,0.0963051682806106,0.00956018415945591,0.01122341902765466,-0.0084028,0.02924335539172544,0.8571704259674361
3885,3.0,0.683732,1645.9,150.4,3887.6,46.3,104.1,0.14108110000000001,0.09632701860623974,0.00949395882763333,0.011232078524641202,-0.008412300000000001,0.02930254293525932,0.8571704259674361
3886,4.0,-0.594147,1660.8,544.7,3493.3,122.1,422.6,0.1410232,0.09624355356795088,0.00946225578319492,0.011196460527858,-0.008402200000000002,0.02929739085353706,0.8571704798173989
3887,5.0,0.078693,2333.0,31.8,4006.2,4.7,27.1,0.1410253,0.09624500231617768,0.00946225578319492,0.011196460527858,-0.0084035,0.029305477864747687,0.8571704798173989
3888,1.0,-0.684575,1692.0,750.6,3287.4,162.4,588.2,0.1409457,0.09620927680339826,0.00944594786629376,0.01123367323464239,-0.008332200000000001,0.029302722256094323,0.8571711186676094
3889,2.0,-0.561702,1920.3,567.4,3470.6,115.4,452.0,0.1408994,0.09616202899913719,0.00943820102034766,0.01125933286596811,-0.0083382,0.02930769071658698,0.8571711186676094
3890,4.0,0.707749,2067.5,631.4,3406.6,165.8,465.6,0.1409889,0.09623162176049053,0.00952994269401048,0.0112498080040536,-0.0083538,0.029331667072514424,0.8571311564863764
3891,2.0,0.296517,2003.6,336.8,3701.2,40.5,296.3,0.14099509999999998,0.09624472816793535,0.00958204792827856,0.01126461842319402,-0.0083643,0.02934543023282013,0.8571336969567211
3892,3.0,0.47194900000000006,1634.9,620.9,3417.1,153.9,467.0,0.1411208,0.09633952720196491,0.009540065955409249,0.01122241596490257,-0.0084131,0.02936399931819486,0.8571336969567211
3893,2.0,0.636588,1717.0,603.7,3434.3,123.1,480.6,0.14114580000000002,0.09635441426299099,0.00948949460103753,0.0111868242902673,-0.0084244,0.029386426026540208,0.8571336969567211
3894,0.0,0.44176199999999993,1121.5,160.8,3877.2,27.3,133.5,0.1411523,0.09634614555682877,0.00947870698127635,0.01121224858574647,-0.0084225,0.02939167891860301,0.8571324934858745
3895,1.0,0.562676,2242.6,243.9,3794.1,51.8,192.1,0.141158,0.09636984799017348,0.00940352898438194,0.01118424766231605,-0.0084264,0.0294105288600862,0.8571325192701915
3896,5.0,0.686944,1865.8,671.1,3366.9,278.2,392.9,0.14131480000000002,0.09648729808498624,0.00917482027351964,0.01098835917027261,-0.008487,0.02943729691874052,0.8571213913012224
3897,0.0,-0.556891,2065.9,484.4,3553.6,88.6,395.8,0.14127610000000002,0.09643702524015224,0.009225384939692018,0.01096564599746663,-0.008465,0.02944946002127651,0.8571147286217226
3898,4.0,-0.588578,1556.0,463.2,3574.8,108.3,354.9,0.1412143,0.09636541866998315,0.00910862297215856,0.01100917392505,-0.0084492,0.02943433666047406,0.8571052033555676
3899,5.0,0.442465,1735.3,291.1,3746.9,61.1,230.0,0.1412236,0.09639428967003114,0.009061240236079491,0.01097125772277338,-0.008443599999999999,0.029462674419172004,0.8571029120025099
3900,4.0,-0.449925,2394.6,253.5,3784.5,40.2,213.3,0.1412053,0.09639095895485918,0.0090486963575838,0.010979543914957821,-0.0084343,0.02947798517359515,0.8571620694053323
3901,4.0,0.417406,1832.1,207.5,3830.5,51.8,155.7,0.1412274,0.0964278154360343,0.009070603868096879,0.01102677040331249,-0.008438,0.02948746492625669,0.8571599041952969
3902,3.0,-0.712864,1811.8,1194.3,2843.7,319.3,875.0,0.14107229999999998,0.09632644292045169,0.00879800195504271,0.0107176071670128,-0.008357100000000001,0.029492438796628488,0.8571626188177282
3903,3.0,0.201835,1851.2,71.9,3966.1,9.1,62.8,0.1410752,0.0963278993975561,0.00879800195504271,0.01070388592308181,-0.0083598,0.02949340073333308,0.8571630953119098
3904,5.0,-0.22212,2022.8,399.8,3638.2,90.8,309.0,0.1409806,0.09627288574884972,0.00886974875070596,0.0107411749536043,-0.008310600000000001,0.029492561491016152,0.857161372278981
3905,3.0,0.290762,1789.9,104.0,3934.0,20.4,83.6,0.1410006,0.0962774538240923,0.00885931957571258,0.01068590190152453,-0.0083236,0.02950457194747478,0.857161372278981
3906,1.0,0.42299600000000004,1956.8,377.3,3660.7,65.9,311.4,0.1410175,0.09630281959075726,0.008841099378138751,0.01073692534823047,-0.0083234,0.0295216105431328,0.8571573491296866
3907,2.0,-0.348324,2644.8,250.8,3787.2,48.1,202.7,0.14096979999999998,0.09626812028623656,0.00885138237052473,0.01060623613865759,-0.0083261,0.02952208678794615,0.8571653419496916
3908,1.0,0.178216,1691.1,120.1,3917.9,11.3,108.8,0.14096979999999998,0.09626823117749583,0.00885138237052473,0.01070207007596681,-0.008326700000000001,0.02952966730176896,0.8571653419496916
3909,2.0,-0.321805,1967.3,353.2,3684.8,39.3,313.9,0.1409554,0.09623880821349161,0.00889643529748321,0.01072206289189781,-0.0083143,0.029531491157590663,0.8571653293723209
3910,2.0,-0.409366,1634.6,369.7,3668.3,52.9,316.8,0.1409416,0.09622333386117267,0.008829325614406119,0.010787473641191479,-0.008300600000000002,0.02952967531150666,0.8571653293723209
3911,2.0,0.512797,1855.4,266.5,3771.5,46.1,220.4,0.1409551,0.09622922620823779,0.00882521061370926,0.0107461526223688,-0.0082986,0.029539313448870952,0.8571711760670473
3912,5.0,-0.472085,2332.2,631.9,3406.1,208.7,423.2,0.1407908,0.09612472924424312,0.0088226503941223,0.01089221473577202,-0.008266899999999999,0.029554342636418908,0.8571687420037561
3913,4.0,-0.502859,1772.2,410.9,3627.1,60.4,350.5,0.1407788,0.09613015098519775,0.00881558674529401,0.01089221473577202,-0.0082576,0.029553617050664272,0.857173780429109
3914,1.0,0.498546,1990.2,117.5,3920.5,33.1,84.4,0.1407838,0.09613659350112783,0.00883138852806009,0.01084719786355049,-0.008258099999999999,0.029594923013472878,0.8572383588272273
3915,2.0,-0.401494,2091.1,304.2,3733.8,37.9,266.3,0.1407766,0.09613382701993295,0.00881308007528291,0.01089684182267396,-0.0082586,0.029596161042713048,0.8572383277304212
3916,2.0,-0.623698,2009.0,893.3,3144.7,185.0,708.3,0.1407446,0.0961239487966343,0.00884034166092538,0.01075941586063575,-0.0082468,0.029600256338248237,0.8572355127473396
3917,3.0,-0.47674500000000003,2087.3,376.8,3661.2,69.6,307.2,0.1407118,0.09609063733387366,0.00890335090001209,0.01061136730902385,-0.008221700000000002,0.0295993864370351,0.8572355127473396
3918,1.0,-0.618735,1788.9,283.7,3754.3,47.3,236.4,0.1406997,0.09608379125362351,0.00893001276013611,0.01064020164898086,-0.0082115,0.02959712855756593,0.8572355127473396
3919,2.0,-0.31665,2192.5,188.4,3849.6,19.7,168.7,0.1406976,0.09608086250477152,0.008943538523079629,0.0106451165814273,-0.008211399999999999,0.029602352289869793,0.8572355127473396
3920,4.0,-0.532068,1534.4,775.6,3262.4,163.7,611.9,0.14062239999999998,0.09598308693041539,0.00893444434576699,0.010503644904223269,-0.0081876,0.02959401847961594,0.8572353198530589
3921,3.0,-0.790456,1676.0,498.8,3539.2,105.0,393.8,0.1406104,0.09599803551310289,0.008888273261334009,0.01044957261885154,-0.0081811,0.02959026304805465,0.8572181124461099
3922,2.0,-0.4237,1717.0,374.2,3663.8,49.9,324.3,0.14060489999999998,0.09600916793089875,0.00892275421912732,0.01047488356432748,-0.008171300000000001,0.02958824434647639,0.8572181124461099
3923,4.0,-0.560397,1916.5,618.8,3419.2,139.5,479.3,0.14050880000000002,0.09592507248800067,0.00860843253770449,0.01038958377861678,-0.008175199999999999,0.029604058565199792,0.8572331355335078
3924,3.0,0.402184,1687.8,437.6,3600.4,59.7,377.9,0.1405184,0.09594007601086452,0.00858073561824291,0.01043662302835853,-0.0081745,0.02961905733519986,0.8572331355335078
3925,4.0,0.523358,1887.4,636.2,3401.8,128.8,507.4,0.1405814,0.0959939451738731,0.008629020516372269,0.01069629238873855,-0.008199799999999998,0.029643404165548386,0.8572320133167876
3926,0.0,0.384764,1348.9,229.2,3808.8,39.8,189.4,0.1406003,0.09599483980936466,0.00866047918490785,0.01069362891100497,-0.0082044,0.02965218292851879,0.8572362063299096
3927,2.0,-0.531006,1699.7,476.3,3561.7,73.7,402.6,0.14059629999999998,0.09599674724031383,0.00855140394596917,0.01078216787465594,-0.0081975,0.02965627325243387,0.8572362063299096
3928,1.0,0.394718,1543.6,164.5,3873.5,38.4,126.1,0.14061479999999998,0.09601681689586494,0.008488325697804871,0.01074710678640889,-0.008207200000000001,0.0297117682191204,0.8572362063299096
3929,5.0,0.412853,1846.5,748.2,3289.8,273.1,475.1,0.1408063,0.09616535136586338,0.00847208885668185,0.010768883574435461,-0.0082899,0.029723027778518492,0.8572362063299096
3930,1.0,-0.375085,1269.7,347.0,3691.0,38.8,308.2,0.1407948,0.09615481678545701,0.0084835906707363,0.01074103140364835,-0.0082861,0.029727012248147923,0.857270467706488
3931,5.0,0.326474,1621.6,115.5,3922.5,16.0,99.5,0.140797,0.09615894706310565,0.00850360297351461,0.01074103140364835,-0.008285500000000001,0.02974713209848081,0.857270467706488
3932,3.0,0.119833,1808.8,45.9,3992.1,4.4,41.5,0.1407986,0.0961598483724724,0.00850360297351461,0.0107531095644484,-0.0082843,0.029754861662711112,0.857270467706488
3933,5.0,0.579917,2228.1,253.5,3784.5,83.0,170.5,0.140839,0.09620987112063031,0.00850929305014254,0.01063151404239388,-0.0082563,0.02980474284004166,0.857270467706488
3934,2.0,-0.323119,1578.4,359.0,3679.0,56.7,302.3,0.14080779999999998,0.09618559785342108,0.00847303603316039,0.01024026423118835,-0.0082689,0.029799277724701,0.857270467706488
3935,0.0,-0.657905,2071.1,710.7,3327.3,148.7,562.0,0.1407653,0.09617590384078796,0.008374804274967371,0.010119907744631059,-0.0082759,0.029802927012924762,0.8572614711355545
3936,0.0,-0.601502,2715.6,395.3,3642.7,75.1,320.2,0.1407528,0.09618636329261165,0.008414699568714521,0.01012085821643539,-0.0082676,0.0298047253841275,0.857251743024636
3937,3.0,-0.41370199999999996,1632.3,312.3,3725.7,34.0,278.3,0.1407478,0.09619775548024102,0.00841461006971111,0.01012085821643539,-0.008274100000000001,0.029804577923534442,0.8572500191268699
3938,3.0,-0.465264,1921.7,261.2,3776.8,42.9,218.3,0.1407243,0.09618794906650689,0.00839693238866444,0.01006035408911491,-0.008247599999999999,0.029815180026337207,0.8572487053177588
3939,0.0,0.55333,1691.4,364.1,3673.9,80.4,283.7,0.1407615,0.09621386117854598,0.00842169490483216,0.01003711132665413,-0.00826,0.02984762245820685,0.8572489225249883
3940,2.0,-0.513262,2300.0,514.8,3523.2,83.8,431.0,0.1407447,0.0961981386026542,0.00846788540577138,0.010047420037742071,-0.0082637,0.02985936805443904,0.8572489225249883
3941,0.0,0.548978,2297.5,446.2,3591.8,102.5,343.7,0.1408026,0.09624030514083379,0.00839197973729083,0.009963418411525291,-0.0082857,0.02987736212636279,0.8572393877535928
3942,4.0,0.741879,1935.7,1030.9,3007.1,254.6,776.3,0.140929,0.09632075765814653,0.00824285844810939,0.009737814175571239,-0.0083039,0.02986828510622578,0.8572316286151921
3943,0.0,0.506218,2416.6,431.1,3606.9,80.1,351.0,0.1409569,0.09633599727528487,0.00830289248306592,0.009802800873808009,-0.0083177,0.02986932934871272,0.8572294932970441
3944,2.0,0.607797,1917.0,548.5,3489.5,130.3,418.2,0.1410016,0.0964108828482413,0.00829458910986473,0.00969760179252844,-0.0083207,0.02991778893183784,0.8572290221738288
3945,5.0,0.793163,1750.6,1134.5,2903.5,370.4,764.1,0.14118930000000002,0.09658419026731155,0.00829003810394385,0.00974953291623262,-0.008304800000000001,0.02994697572989018,0.8572367026475434
3946,2.0,-0.48355,2005.0,785.7,3252.3,128.9,656.8,0.14115039999999998,0.09653155171219922,0.00834355110195854,0.00971403907471413,-0.008290200000000001,0.02994317429058313,0.8572332373714849
3947,5.0,0.358563,1716.1,378.3,3659.7,145.8,232.5,0.1412564,0.09662962877103519,0.00834837119879172,0.00977510213186589,-0.008313899999999999,0.029959858171842064,0.8572332373714849
3948,1.0,0.242214,1741.9,253.8,3784.2,31.2,222.6,0.1412593,0.0966421626211331,0.008356760926671519,0.00977510213186589,-0.0083199,0.029967729036799878,0.8572332373714849
3949,5.0,-0.526872,2241.2,836.2,3201.8,317.6,518.6,0.14096630000000002,0.09646511577094814,0.00847826312695316,0.00966793954691793,-0.008230399999999999,0.02996174381923364,0.8572238871362782
3950,2.0,-0.49066399999999993,2469.4,690.2,3347.8,109.3,580.9,0.1409607,0.09643498278321308,0.0084919866918809,0.00961301642706673,-0.008235000000000001,0.02996773198105664,0.8572320564603684
3951,5.0,0.782467,1943.1,1423.5,2614.5,519.9,903.6,0.1412976,0.0966397871010324,0.00830337120258601,0.00952212896505438,-0.008329,0.03000167524828449,0.8572309592209526
3952,4.0,-0.532692,1829.8,603.4,3434.6,111.1,492.3,0.14124319999999999,0.09659526387912441,0.0083381021590885,0.00950590732529069,-0.008349699999999998,0.029992577527210802,0.8571739045539558
3953,2.0,-0.618515,1904.4,1030.9,3007.1,214.7,816.2,0.1411951,0.09651902587523468,0.008436575738060689,0.0095370995360127,-0.0083291,0.029977828836822505,0.8571489552678289
3954,1.0,-0.647551,2218.3,621.4,3416.6,123.4,498.0,0.141178,0.09650900739728878,0.00848429862589444,0.00982214739202755,-0.008300400000000001,0.02998428894113876,0.8571494621754793
3955,1.0,-0.354074,2125.1,277.0,3761.0,34.9,242.1,0.1411732,0.09650158772034592,0.00862603491421453,0.0097966081099753,-0.0082985,0.0299825475714874,0.8571408277610204
3956,0.0,0.40089199999999997,2146.0,153.1,3884.9,31.6,121.5,0.1411773,0.09650299590201938,0.00860176740057864,0.00984105120360013,-0.0082986,0.03000668487717493,0.8571408277610204
3957,4.0,0.508682,1045.4,477.4,3560.6,107.7,369.7,0.1412534,0.09656652951368001,0.00865586967634719,0.009730310048279,-0.0083189,0.02999331320819746,0.8571408277610204
3958,1.0,-0.209104,1944.0,140.9,3897.1,8.7,132.2,0.1412523,0.09655545655101036,0.00868071565564923,0.009730310048279,-0.0083191,0.02999393326132106,0.8571409914401489
3959,5.0,-0.388147,1977.4,740.7,3297.3,225.8,514.9,0.1409941,0.09635761110109942,0.00898952310516526,0.0098036361193545,-0.0082451,0.030008392962338083,0.8571415368790639
3960,5.0,-0.386743,2008.9,203.3,3834.7,26.8,176.5,0.1409848,0.096363891541526,0.00891752173439511,0.00982089072139649,-0.0082374,0.0300156922302919,0.8571486078372218
3961,3.0,-0.36227,1842.8,651.5,3386.5,101.4,550.1,0.14088340000000002,0.09628533589502655,0.008982814639382341,0.009870390824425179,-0.0081999,0.030019053143495338,0.8571585420783706
3962,1.0,-0.183565,2010.8,161.6,3876.4,7.4,154.2,0.1408829,0.09628457150381657,0.008982814639382341,0.009870390824425179,-0.0082,0.03002005926490279,0.8571589422516809
3963,1.0,-0.611257,1754.2,431.3,3606.7,71.9,359.4,0.1408741,0.0962755154097138,0.00893234310083949,0.00991410814232927,-0.0081897,0.030019050543298544,0.857158936981193
3964,5.0,-0.469834,1945.4,1038.8,2999.2,322.1,716.7,0.1406196,0.09609790702580748,0.00918958447706561,0.009809047182684789,-0.0080953,0.03002152005443993,0.8571599703425227
3965,5.0,-0.285921,1922.4,253.3,3784.7,43.2,210.1,0.1405857,0.09606690854445933,0.00918405642848381,0.00983128984412518,-0.0080836,0.03001985043624361,0.8571438795279646
3966,4.0,-0.69763,2499.4,1046.9,2991.1,269.2,777.7,0.1404425,0.09594750423907177,0.00911232136721943,0.009788653532996799,-0.0080438,0.030026427545162708,0.8571560992502556
3967,0.0,-0.543538,1867.2,839.3,3198.7,156.6,682.7,0.1403692,0.09589991927758071,0.00925585501967994,0.00951832102448193,-0.0080166,0.030026826492553137,0.8571651149719689
3968,1.0,-0.4845940000000001,1703.9,397.5,3640.5,54.8,342.7,0.1403576,0.09589723213892856,0.00924503409141635,0.00953253490394175,-0.0080071,0.03002770014643602,0.8571654943232935
3969,5.0,-0.502836,2459.6,453.5,3584.5,124.3,329.2,0.1402564,0.09581619767522889,0.00924306408168753,0.00960351975650497,-0.0079952,0.0300332839721471,0.8571580699360689
3970,4.0,0.417612,1806.3,325.1,3712.9,49.7,275.4,0.14027859999999998,0.0958293070314518,0.009121262742520678,0.00958818401382445,-0.0079957,0.030052544472125,0.8571627779344734
3971,0.0,-0.869965,2360.3,1117.9,2920.1,287.7,830.2,0.1402223,0.09578302070470648,0.009010167343332199,0.00965081065302169,-0.008004,0.030053488154806313,0.8571713048470756
3972,5.0,0.6086,2531.8,997.7,3040.3,387.8,609.9,0.1404863,0.09593772179996535,0.00906531368467578,0.00969135210058585,-0.008118700000000001,0.03004144650629596,0.8571683458968403
3973,1.0,0.597005,1691.5,541.3,3496.7,104.8,436.5,0.1405338,0.09597475697884932,0.00912318055062036,0.00959994726321651,-0.0081355,0.030078675142329692,0.8571694796273429
3974,5.0,0.424284,2039.0,679.9,3358.1,241.7,438.2,0.14070880000000002,0.0961110419345306,0.00920533331002955,0.00952347054360925,-0.008187400000000001,0.03008353712843903,0.8571694796273429
3975,1.0,0.49322499999999997,1631.9,400.9,3637.1,66.0,334.9,0.1407289,0.09611908842442757,0.00908617237882431,0.009612226929504999,-0.008208499999999999,0.03010684485389432,0.8571688536005486
3976,5.0,0.713861,2191.6,397.1,3640.9,175.4,221.7,0.140851,0.09619873649275082,0.00927830171368016,0.00971427311081886,-0.008173900000000001,0.03020648586404535,0.8571688536005486
3977,1.0,-0.534821,2140.2,419.1,3618.9,65.0,354.1,0.14083980000000001,0.09618708511996517,0.00913084197244282,0.00968674515074972,-0.0081622,0.03021484637695816,0.8571976950712097
3978,5.0,0.429269,2203.1,316.3,3721.7,101.2,215.1,0.1409078,0.0962383013768871,0.009102837448244989,0.00970563985039004,-0.0081416,0.03023836631596196,0.8571976950712097
3979,5.0,-0.263629,2068.9,293.0,3745.0,77.3,215.7,0.1408427,0.0962033085789913,0.00911900882323859,0.0096650624379046,-0.0081209,0.03023995914668808,0.8571970219611165
3980,0.0,0.334774,2036.8,172.7,3865.3,25.9,146.8,0.140847,0.09620691003752074,0.00908415753155519,0.0096650624379046,-0.008118799999999999,0.030253876881275843,0.8571877018571302
3981,0.0,0.392324,2207.1,340.3,3697.7,62.0,278.3,0.140866,0.09621171470673566,0.00912084650581162,0.009814965359897631,-0.008130599999999998,0.030278678783991608,0.8571865022136541
3982,5.0,0.426541,1479.1,306.3,3731.7,70.7,235.6,0.1408844,0.09623562105676317,0.0091342918643132,0.00983717858666724,-0.0081205,0.03030699622838707,0.8571861144424998
3983,0.0,0.60615,2219.6,337.6,3700.4,85.1,252.5,0.1409258,0.09624086540989238,0.00910994555372451,0.009882600704641349,-0.008132900000000002,0.03033267753336672,0.8571758403240829
3984,0.0,-0.365069,2185.1,157.5,3880.5,16.8,140.7,0.1409157,0.09624362200056467,0.00911578134217601,0.009881660965045908,-0.0081291,0.0303498191632256,0.8571723793733526
3985,4.0,-0.648847,1790.6,431.1,3606.9,96.5,334.6,0.1408785,0.09620151855541617,0.009115695371534921,0.009876731383211419,-0.0081342,0.030352745164652167,0.857178880537007
3986,5.0,-0.67974,2242.0,830.0,3208.0,250.5,579.5,0.1406663,0.0959971985883087,0.00912123993836729,0.00977855169297252,-0.0081851,0.03033933350960528,0.8571806560111342
3987,2.0,0.370808,1672.1,376.5,3661.5,56.4,320.1,0.14066879999999998,0.09598516743945515,0.009035466262474461,0.00977163281016406,-0.0081876,0.030358603688556217,0.8571806560111342
3988,1.0,0.550779,1789.8,421.2,3616.8,82.0,339.2,0.140694,0.09600992208259376,0.00898155162920981,0.00976595998080731,-0.008199300000000001,0.03040239064325919,0.8571853146110351
3989,0.0,0.244529,1707.1,83.5,3954.5,6.3,77.2,0.1406944,0.09601044003076832,0.00898155162920981,0.00976595998080731,-0.0081992,0.03041832957997222,0.857180049879666
3990,4.0,0.761899,1741.3,970.7,3067.3,276.9,693.8,0.1408729,0.09614344791582481,0.00918013874791422,0.00950926413269152,-0.008225300000000001,0.03047063404258868,0.8571671347150213
3991,5.0,-0.488144,1718.5,698.9,3339.1,167.6,531.3,0.1407634,0.09605760437512159,0.009072919624944541,0.0096180249006015,-0.0082202,0.030474808885040526,0.8571664542248009
3992,1.0,0.46671300000000004,2328.3,178.1,3859.9,28.3,149.8,0.140772,0.09606301689816786,0.00904773332966511,0.009803148695026239,-0.0082162,0.03050148600589303,0.8571664542248009
3993,4.0,0.563468,1856.6,561.0,3477.0,129.8,431.2,0.1408362,0.09611531934802335,0.008954894015140071,0.00984418817301706,-0.0082338,0.03050497830051092,0.8571574612902875
3994,5.0,0.398343,2454.0,137.7,3900.3,37.1,100.6,0.140849,0.09613380917293554,0.00894805313266417,0.00966435139438242,-0.0082338,0.030531993121139737,0.8571574612902875
3995,4.0,-0.564453,1858.6,561.9,3476.1,133.7,428.2,0.1407543,0.09600981757907831,0.00906682000794056,0.00968814061915262,-0.0082375,0.03053032079650081,0.8571548961256427
3996,4.0,-0.79006,2430.1,760.9,3277.1,211.5,549.4,0.1407119,0.09598792912520451,0.00898026249329556,0.00970524637729683,-0.0082398,0.03053705116905886,0.8571687719942571
3997,2.0,-0.22017199999999998,2143.5,228.3,3809.7,17.5,210.8,0.14070480000000002,0.09599236332141449,0.008992577733029191,0.00970524637729683,-0.008233500000000001,0.030538328475737682,0.8571687719942571
3998,2.0,-0.41960699999999995,1252.2,231.6,3806.4,25.4,206.2,0.14070069999999998,0.09598490187634719,0.00893815557980601,0.00969181217296243,-0.0082305,0.03054120332142084,0.8571687719942571
3999,5.0,-0.46504,2105.0,454.5,3583.5,147.6,306.9,0.14055089999999998,0.09592659450352899,0.008987461828678281,0.00962024158554466,-0.0081117,0.03056302785616543,0.8571669238655949
